timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762207598.488009,25.576782023040234,46.42576810384257,1035793.2919917316,982688.0042675202,66.83,16.49,4.0,21.357864213574757,53.82451869046411,19828.68379828684,10963.43698963437,66.1,13.4,4.0,21.75623416458374,61.3241478640402,25484.46459527937,10751.033471129484,0.0,0.0,4.0,10,891582,19.2,-85.1,26.6,63419,22.4,63.3,135,38,0,0,11,2,24,1,1,1,2.38,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207608.896335,25.576782023040234,46.42576810384257,1035793.2919917316,982688.0042675202,73.39,22.49,4.0,21.357864213574757,53.82451869046411,19828.68379828684,10963.43698963437,77.19,40.32,4.0,21.75623416458374,61.3241478640402,25484.46459527937,10751.033471129484,0.0,0.0,4.0,15,3154,22.4,-109.7,4,24463,2.3,63.1,5,54,0,0,4,4,36,1,1,1,3.155,5,10,863909,19,-83.5,27.4,66785,22.4,65.1,189,44,0,0,6,2,24,1,1,1,2.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207619.424209,24.59166666672293,46.67772493863358,1061140.0,1010601.8666666667,59.48,19.85,4.0,21.357864213574757,53.82451869046411,19828.68379828684,10963.43698963437,84.64,34.36,4.0,22.071861875924093,60.5077206482082,28858.609426038263,440403.706419572,0.0,0.0,4.0,10,1156858,20.1,-83.2,29.3,60317,22.5,62.9,226,49,0,0,16,4,21,1,1,1,2.537,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207629.781619,24.59166666672293,46.67772493863358,1061140.0,1010601.8666666667,64.72,18.23,4.0,21.325465879901927,53.75330934493369,19272.32723272327,14254.492115878254,65.96,13.75,4.0,22.071861875924093,60.5077206482082,28858.609426038263,440403.706419572,0.0,0.0,4.0,10,1051288,19.7,-83.5,27.2,65899,21.9,62,234,49,0,0,18,4,24,1,1,1,2.429,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207640.212107,24.59166666672293,46.67772493863358,1061140.0,1010601.8666666667,62.47,19.23,4.0,21.325465879901927,53.75330934493369,19272.32723272327,14254.492115878254,72.15,20.87,4.0,22.071861875924093,60.5077206482082,28858.609426038263,440403.706419572,0.0,0.0,4.0,9,960027,19.7,-85.5,28.7,52148,22.5,62.7,192,47,0,0,17,3,24,1,1,1,2.339,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207650.515793,25.149999999994165,46.59044381552325,1042095.4666666667,990845.3333333334,72.92,27.74,4.0,21.325465879901927,53.75330934493369,19272.32723272327,14254.492115878254,58.43,11.42,4.0,21.494766317728644,60.67979899657435,25156.610440696048,14317.22114807654,0.0,0.0,4.0,15,954754,21.4,-83.8,31.7,58167,21.8,64.2,228,52,0,0,3,6,22,1,1,1,2.526,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207661.346301,25.14999999999418,46.59044381552325,1042095.4666666667,990845.3333333334,70.26,23.51,4.0,20.099999999996122,53.88100878580109,20334.4,17588.0,72.02,23.89,4.0,21.494766317728644,60.67979899657435,25156.610440696048,14317.22114807654,0.0,0.0,4.0,9,940352,19.7,-86.1,26.8,54741,22.8,62.2,245,60,0,0,7,3,24,1,1,1,2.378,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207671.695293,25.14999999999418,46.59044381552325,1042095.4666666667,990845.3333333334,84.84,61.9,4.0,20.099999999996122,53.88100878580109,20334.4,17588.0,63.59,19.49,4.0,24.007599240050126,61.491053915230026,25454.254574542545,15403.79295403793,0.0,0.0,4.0,9,907818,20.6,-82.3,24.9,57064,22.2,63.7,260,58,0,0,17,6,21,1,1,1,2.374,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207682.088007,24.791666666618166,46.23063387665999,1016905.3333333334,973034.9333333333,67.26,17.25,4.0,20.099999999996122,53.88100878580109,20334.4,17588.0,62.0,19.34,4.0,24.007599240050126,61.491053915230026,25454.254574542545,15403.79295403793,0.0,0.0,4.0,15,2107,16.6,-110.2,3.3,1394,1,63.6,9,6,0,0,1,1,32,1,1,2,2.857,5,15,3019,22.8,-104.2,8.5,27373,6.1,61.3,9,106,0,0,2,13,38,1,1,1,3.21,5,9,853818,20.3,-84.6,29.1,60299,21.6,64.4,214,60,0,0,13,3,26,1,1,1,2.593,5
1762207692.728682,24.791666666618166,46.23063387665999,1016905.3333333334,973034.9333333333,67.83,12.81,4.0,22.73333333335662,53.89135204269378,29424.533333333333,27996.0,60.86,13.67,4.0,24.007599240050126,61.491053915230026,25454.254574542545,15403.79295403793,0.0,0.0,4.0,10,973850,19.7,-84.1,23.7,57455,22.9,64.1,317,75,0,0,24,7,26,1,1,1,2.765,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207703.114208,24.791666666618166,46.23063387665999,1016905.3333333334,973034.9333333333,58.57,13.67,4.0,22.73333333335662,53.89135204269378,29424.533333333333,27996.0,58.27,13.88,4.0,26.403751486280438,61.14053131428071,30148.881554822146,468158.54918825225,0.0,0.0,4.0,15,2182562,20.3,-85.3,28.9,26431,21.5,63.8,35,5,0,0,1,0,24,1,1,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207713.788211,29.258333333418697,46.61411158002801,1055088.0,1030884.0,62.47,17.76,4.0,26.566666666670542,54.21159518879428,25053.066666666666,117199.73333333335,58.27,13.88,4.0,26.403751486280438,61.14053131428071,30148.881554822146,468158.54918825213,0.0,0.0,4.0,15,680960,19.5,-87.9,23.3,36440,22.9,63.9,63,17,0,0,5,2,24,1,1,1,2.591,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207725.117741,29.258333333418697,46.61411158002801,1055088.0,1030884.0,57.81,9.61,4.0,26.566666666670542,54.21159518879428,25053.066666666666,117199.73333333334,58.05,8.43,4.0,26.403751486280438,61.14053131428071,30148.881554822146,468158.54918825213,0.0,0.0,4.0,9,889626,19.2,-85.4,28.5,51290,22.6,67.7,135,29,0,0,6,3,24,1,1,1,2.591,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207735.936141,27.408333333296454,46.66594098837383,1000253.8666666667,964985.0666666667,62.72,10.29,4.0,26.566666666670542,54.21159518879428,25053.066666666666,117199.73333333334,61.12,14.25,4.0,27.82222222219894,60.93025754061248,28428.533333333333,37931.2,0.0,0.0,4.0,12,725021,20.8,-84.5,29,54440,21.6,63.5,123,36,0,0,12,2,22,1,1,1,2.547,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207746.800652,27.408333333296472,46.66594098837383,1000253.8666666667,964985.0666666667,102.54,118.44,4.0,22.66666666662787,54.22949697957008,21094.933333333334,44886.933333333334,97.62,40.8,4.0,27.82222222219894,60.93025754061248,28428.533333333333,37931.2,0.0,0.0,4.0,10,854420,19.4,-84.3,30.7,57651,22.5,64.2,211,52,0,0,19,6,22,1,1,1,2.579,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207757.276203,27.408333333296472,46.66594098837383,1000253.8666666667,964985.0666666667,91.39,39.28,4.0,22.66666666662787,54.22949697957008,21094.933333333334,44886.93333333334,62.91,10.43,4.0,27.82222222219894,60.93025754061248,28428.533333333333,37931.2,0.0,0.0,4.0,15,983925,20.5,-86,28.9,47382,23.1,63.8,222,53,0,0,14,6,26,1,1,1,2.453,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207767.869717,26.358333333337214,46.671533371547945,1056382.4,1010304.7999999999,91.39,39.28,4.0,22.66666666662787,54.22949697957008,21094.933333333334,44886.933333333334,76.05,38.02,4.0,22.9222222222274,61.347423201333655,28261.066666666666,443092.5333333333,0.0,0.0,4.0,9,904744,19.4,-84.1,28.2,55716,22.6,66.6,218,57,0,0,10,6,24,1,1,1,2.722,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207778.297037,26.358333333337214,46.671533371547945,1056382.4,1010304.7999999999,67.89,27.22,4.0,20.933333333426468,54.38703273839715,20394.4,27678.13333333333,70.19,17.77,4.0,22.9222222222274,61.347423201333655,28261.066666666666,443092.5333333333,0.0,0.0,4.0,10,1031207,20.9,-81.9,29.4,48653,22.6,63.4,260,64,0,0,17,7,26,1,1,1,2.489,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207788.750563,26.358333333337214,46.671533371547945,1056382.4,1010304.7999999999,76.91,21.64,4.0,20.933333333426468,54.38703273839715,20394.4,27678.13333333333,66.29,14.83,4.0,22.9222222222274,61.347423201333655,28261.066666666666,443092.5333333333,0.0,0.0,4.0,9,997460,20.5,-83.4,29.3,57646,22.4,64.6,324,82,0,0,16,10,22,1,1,1,2.575,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207799.52232,24.608333333356615,45.97897663382473,1035726.4,991231.7333333333,61.08,11.57,4.0,20.933333333426468,54.38703273839715,20394.4,27678.13333333333,59.01,18.96,4.0,22.47700306629146,61.16917788325728,27256.89908012265,21951.73976803093,0.0,0.0,4.0,8,1466496,21.6,-82,31.2,76348,22.2,66.1,51,10,0,0,4,2,26,1,1,1,2.833,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207810.547436,24.608333333356615,45.97897663382473,1035726.4,991231.7333333333,62.59,12.94,4.0,21.47190187321621,53.74992789556493,19888.274115058997,10314.245716952202,75.71,40.91,4.0,22.47700306629146,61.16917788325728,27256.89908012265,21951.73976803093,0.0,0.0,4.0,10,812577,20.2,-86.3,26.7,43787,23.1,65.3,51,17,0,0,3,3,26,1,1,1,2.87,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207820.962607,24.608333333356615,45.97897663382473,1035726.4,991231.7333333333,67.79,26.23,4.0,21.47190187321621,53.74992789556493,19888.274115058997,10314.245716952202,62.12,10.31,4.0,22.47700306629146,61.16917788325728,27256.89908012265,21951.73976803093,0.0,0.0,4.0,9,679371,19.8,-83.4,30.4,57072,22.2,62.9,56,21,0,0,2,2,24,1,1,1,2.29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207831.383219,25.041666666656972,44.59206560664375,1033491.4666666667,979198.9333333333,70.3,27.77,4.0,21.47190187321621,53.74992789556493,19888.274115058997,10314.245716952202,63.11,17.42,4.0,23.389785304704706,60.8898738357358,27552.473663155088,434116.5488731831,0.0,0.0,4.0,11,1071551,19.9,-85.5,29.1,74448,21.6,63.6,134,34,0,0,11,5,24,1,1,1,2.566,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207841.889819,25.041666666656972,44.59206560664375,1033491.4666666667,979198.9333333333,58.85,13.15,4.0,22.661510767345675,54.50538346630386,20430.96206413761,14639.109273951597,68.62,15.08,4.0,23.389785304704706,60.8898738357358,27552.473663155088,434116.5488731831,0.0,0.0,4.0,10,874076,21.2,-82.7,23.5,50606,21.7,63.3,103,29,0,0,10,1,21,1,1,1,2.359,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207852.352379,25.041666666656972,44.59206560664375,1033491.4666666667,979198.9333333333,75.06,20.3,4.0,22.661510767345675,54.50538346630386,20430.96206413761,14639.109273951597,65.4,9.53,4.0,22.755555555534865,60.259848252758225,24163.466666666667,18772.266666666666,0.0,0.0,4.0,14,1143595,20.1,-88.6,25.3,49201,21.8,65.4,203,41,0,0,15,3,24,1,1,1,2.308,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207862.752853,25.908333333354676,45.80830908302892,1039249.6,995134.6666666666,65.59,19.99,4.0,22.661510767345675,54.50538346630386,20430.96206413761,14639.109273951597,63.44,17.94,4.0,22.755555555534865,60.259848252758225,24163.466666666667,18772.266666666666,0.0,0.0,4.0,10,1046058,19.6,-85.3,28.6,68759,22.2,65.6,205,46,0,0,17,4,26,1,1,1,2.547,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207873.259147,25.908333333354676,45.80830908302892,1039249.6,995134.6666666666,73.51,29.69,4.0,20.350000000034925,53.78334457167976,20666.666666666668,27391.466666666667,54.98,9.5,4.0,22.755555555534865,60.259848252758225,24163.466666666667,18772.266666666666,0.0,0.0,4.0,12,15300,23.3,-105,9.5,35139,5.8,62,21,75,0,0,11,6,38,1,1,2,3.195,5,11,676553,20.2,-86.9,29.3,50514,22,64.5,162,39,0,0,17,5,22,1,1,1,2.547,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207883.66122,25.908333333354676,45.80830908302892,1039249.6,995134.6666666666,57.34,8.08,4.0,20.350000000034925,53.78334457167976,20666.666666666668,27391.466666666667,65.15,31.21,4.0,22.35555555555038,60.83158602524877,29466.933333333334,434977.6,0.0,0.0,4.0,10,1153033,19.5,-83.5,28.4,52067,22.6,64.7,244,53,0,0,10,3,22,1,1,1,2.588,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207894.094994,25.533333333296472,46.21245863134411,1038492.5333333333,983345.8666666667,64.18,17.12,4.0,20.350000000034925,53.78334457167976,20666.666666666668,27391.466666666667,77.15,22.59,4.0,22.35555555555038,60.83158602524877,29466.933333333334,434977.6,0.0,0.0,4.0,9,1050477,18.5,-85.4,27.3,63628,21.9,63.8,267,56,0,0,15,4,24,1,1,1,2.468,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207905.141789,25.533333333296472,46.21245863134411,1038492.5333333333,983345.8666666667,56.86,23.09,4.0,21.616666666620105,53.084379096277814,22585.866666666665,26401.6,56.44,8.92,4.0,22.35555555555038,60.83158602524877,29466.933333333334,434977.6,0.0,0.0,4.0,15,300591,19,-110,4,41039,2.2,63.1,112,149,0,0,66,14,38,1,1,1,3.031,5,11,857522,20.1,-85.5,29.9,58276,22.1,61.7,245,76,0,0,15,4,24,1,1,1,2.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207915.94133,26.92499999999806,46.68611351339476,1099144.5333333332,1045143.2000000002,56.65,14.09,4.0,21.616666666620105,53.084379096277814,22585.866666666665,26401.6,74.48,40.0,4.0,24.100000000002574,61.19305002407108,25464.266666666666,13222.666666666666,0.0,0.0,4.0,13,0,0.0,-110.3,2.5,22675,2.7,62.9,0,3,0,0,0,0,38,1,1,2,4,5,9,2673931,18.7,-85.1,29.1,14896,24.5,65.7,19,2,0,0,0,0,24,1,1,1,1.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207926.494259,26.92499999999806,46.68611351339476,1099144.5333333332,1045143.2,61.1,17.85,4.0,22.149999999965075,54.268880919276846,19933.600000000002,9499.466666666667,60.07,14.42,4.0,24.100000000002588,61.19305002407108,25464.266666666666,13222.666666666666,0.0,0.0,4.0,0,4600,25,-110.1,4.4,22636,2.8,63,1,9,0,0,0,0,38,1,1,2,3.556,5,9,2125472,18.3,-88.6,31.6,34472,22.2,62.6,46,9,0,0,4,0,24,1,1,1,2.333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207936.94448,26.92499999999806,46.68611351339476,1099144.5333333332,1045143.2,65.83,15.37,4.0,22.149999999965075,54.268880919276846,19933.6,9499.466666666667,60.07,14.42,4.0,24.100000000002588,61.19305002407108,25464.266666666666,13222.666666666666,0.0,0.0,4.0,11,2106698,20.4,-85.6,26,53127,22.5,66.1,79,13,0,0,4,0,22,1,1,1,2.533,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207948.012152,26.232376762348988,46.095517904613914,1014434.0232643402,961180.415291804,65.5,23.37,4.0,22.149999999965075,54.268880919276846,19933.6,9499.466666666667,68.71,17.29,4.0,27.79370264205643,61.0440480784916,29898.006799546696,434997.1335244317,0.0,0.0,4.0,15,0,14.2,-110,3.3,0,2.1,63.2,34,26,0,0,18,4,34,1,1,1,2.933,5,9,668306,19.8,-82.9,25.7,61403,22.3,64.6,95,32,0,0,6,1,24,1,1,1,2.366,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207958.576473,26.232376762348988,46.095517904613914,1014434.0232643402,961180.4152918041,62.38,19.56,4.0,21.600000000034925,53.78612929468933,19919.733333333334,13240.8,70.71,28.03,4.0,27.79370264205643,61.0440480784916,29898.006799546696,434997.1335244317,0.0,0.0,4.0,11,723249,19.5,-84.7,28.5,48536,21.9,63.3,110,27,0,0,15,1,24,1,1,1,2.703,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207969.132813,26.232376762348988,46.095517904613914,1014434.0232643402,961180.4152918041,69.73,20.48,4.0,21.600000000034925,53.78612929468933,19919.733333333334,13240.8,73.5,37.55,4.0,27.79370264205643,61.0440480784916,29898.006799546696,434997.1335244317,0.0,0.0,4.0,15,0,23.1,-108.8,5.2,0,1.5,62.8,26,62,0,0,4,6,36,1,1,1,2.603,5,10,835131,19.7,-85.9,32.7,61179,22.5,64.4,166,47,0,0,6,1,24,1,1,1,2.456,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207979.818067,25.192519251868923,46.480593431745966,1083352.0685401873,1047022.302230223,56.16,11.92,4.0,21.600000000034925,53.78612929468933,19919.733333333334,13240.8,64.99,18.2,4.0,22.172589283753304,61.495032605365665,26162.27748516568,19140.476031735452,0.0,0.0,4.0,10,936978,19.8,-83.4,29.4,52260,22.9,65.4,181,50,0,0,10,7,26,1,1,1,2.618,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762207990.430545,25.192519251868923,46.480593431745966,1083352.0685401873,1047022.302230223,63.23,30.48,4.0,21.050000000007756,53.17229677986566,21613.066666666666,37455.46666666667,74.34,25.33,4.0,22.172589283753304,61.495032605365665,26162.27748516568,19140.476031735452,0.0,0.0,4.0,13,892421,20.3,-85.4,31.9,49160,21.8,64.6,203,46,0,0,15,5,26,1,1,1,2.397,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
