timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_cost,ue_count,ue_ids,avg_cqi,avg_dl_bitrate,avg_ul_bitrate,avg_dl_mcs,avg_ul_mcs,avg_epre,avg_pusch_snr,avg_ul_path_loss
1760533956.128505,19.538410264954564,35.31729784034145,30257.357107148808,6199.233461089819,1.0,4,19.917316796691217,47.5258730603907,15902.913916116555,1322.1310928852436,1.0,4,18.639020379137115,65.26444363986488,16994.732982198813,116185.61237415829,1.0,4,1,1,15.0,3569.0,0.0,24.8,0.0,-111.7,1.1,61.4
1760533961.889577,19.538410264954564,35.31729784034145,30257.357107148808,6199.233461089819,1.0,4,19.917316796691217,47.5258730603907,15902.913916116555,1322.1310928852436,1.0,4,18.639020379137115,65.26444363986488,16994.732982198813,116185.61237415829,1.0,4,0,,0,0,0,0,0,0,0,0
1760533967.360678,21.245207534589273,35.26616747989239,408214.16902817134,374618.43640606763,1.0,4,19.917316796691217,47.5258730603907,15902.913916116555,1322.1310928852436,1.0,4,18.639020379137115,65.26444363986488,16994.732982198813,116185.61237415829,1.0,4,1,1,15.0,65.0,39.0,25.9,9.3,-91.9,18.3,54.6
1760533973.737909,21.245207534589287,35.26616747989239,408214.16902817134,374618.43640606763,1.0,4,19.917316796691217,47.5258730603907,15902.913916116555,1322.1310928852436,1.0,4,16.588888888889194,67.0946411022563,15409.06666666667,110976.53333333333,1.0,4,1,1,15.0,2340.0,0.0,26.0,0.0,-100.1,12.7,61.4
1760533979.469691,21.245207534589287,35.26616747989239,408214.16902817134,374618.4364060677,1.0,4,20.60793920608036,48.06332460123761,9450.25497450255,1821.4178582141785,1.0,4,16.588888888889212,67.0946411022563,15409.06666666667,110976.53333333333,1.0,4,1,1,15.0,3523.0,0.0,26.0,0.0,-100.1,12.7,61.4
1760533984.913732,21.245207534589287,35.26616747989239,408214.16902817134,374618.43640606763,1.0,4,20.60793920608036,48.06332460123761,9450.25497450255,1821.4178582141785,1.0,4,16.588888888889212,67.0946411022563,15409.066666666666,110976.53333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533990.358427,21.245207534589287,35.26616747989239,408214.16902817134,374618.43640606763,1.0,4,20.60793920608036,48.06332460123761,9450.25497450255,1821.4178582141785,1.0,4,16.588888888889212,67.0946411022563,15409.066666666666,110976.53333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533996.322823,18.574789581813846,35.345958804108804,58354.03273908145,37029.094042017365,1.0,4,20.60793920608036,48.06332460123761,9450.25497450255,1821.4178582141785,1.0,4,16.588888888889212,67.0946411022563,15409.066666666666,110976.53333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760534002.129854,18.574789581813828,35.345958804108804,58354.03273908145,37029.09404201737,1.0,4,20.60793920608036,48.06332460123761,9450.25497450255,1821.4178582141785,1.0,4,17.588888888888814,66.47655158968564,13259.466666666667,50686.13333333333,1.0,4,1,1,15.0,2075613.0,61792.0,22.4,2.5,-105.9,6.5,61.2
1760534008.15714,18.574789581813846,35.345958804108804,58354.03273908145,37029.094042017365,1.0,4,28.595223025415898,48.214694187686355,4779.373063726307,782.7042872847197,1.0,4,17.588888888888814,66.47655158968564,13259.466666666667,50686.13333333333,1.0,4,2,"1,2",15.0,175415.5,7170.5,20.3,1.9,-108.35,4.3,65.5
1760534013.829446,18.574789581813846,35.345958804108804,58354.03273908145,37029.094042017365,1.0,4,28.595223025415898,48.214694187686355,4779.373063726307,782.7042872847197,1.0,4,17.588888888888814,66.47655158968564,13259.466666666667,50686.13333333333,1.0,4,2,"1,2",15.0,0.0,0.0,0.0,0.0,-108.35,4.3,65.5
1760534019.727595,18.574789581813846,35.345958804108804,58354.03273908145,37029.094042017365,1.0,4,28.595223025415898,48.214694187686355,4779.373063726307,782.7042872847197,1.0,4,17.588888888888814,66.47655158968564,13259.466666666667,50686.13333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760534025.818199,18.574789581813846,35.345958804108804,58354.03273908145,37029.094042017365,1.0,4,28.595223025415898,48.214694187686355,4779.373063726307,782.7042872847197,1.0,4,17.588888888888814,66.47655158968564,13259.466666666667,50686.13333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760534031.57723,20.687747300650038,35.368827656731526,507178.05646837904,472178.391791295,1.0,4,28.595223025415898,48.214694187686355,4779.373063726307,782.7042872847197,1.0,4,17.233257787848487,66.73118775836619,13749.633382215705,59678.17624316758,1.0,4,0,,0,0,0,0,0,0,0,0
1760534037.598085,20.687747300650038,35.368827656731526,507178.05646837904,472178.391791295,1.0,4,22.226299286144517,47.53482395577859,4977.249983321101,2849.5563413169652,1.0,4,17.233257787848487,66.73118775836619,13749.633382215705,59678.17624316758,1.0,4,0,,0,0,0,0,0,0,0,0
1760534043.161833,20.687747300650038,35.368827656731526,507178.05646837904,472178.391791295,1.0,4,22.226299286144517,47.53482395577859,4977.249983321101,2849.5563413169652,1.0,4,17.233257787848487,66.73118775836619,13749.633382215705,59678.17624316758,1.0,4,0,,0,0,0,0,0,0,0,0
1760534048.428322,20.687747300650038,35.368827656731526,507178.05646837904,472178.391791295,1.0,4,22.226299286144517,47.53482395577859,4977.249983321101,2849.5563413169652,1.0,4,17.233257787848487,66.73118775836619,13749.633382215705,59678.17624316758,1.0,4,0,,0,0,0,0,0,0,0,0
1760534053.691256,20.687747300650038,35.368827656731526,507178.05646837904,472178.391791295,1.0,4,22.226299286144503,47.53482395577859,4977.249983321101,2849.5563413169652,1.0,4,17.233257787848487,66.73118775836619,13749.633382215705,59678.17624316758,1.0,4,0,,0,0,0,0,0,0,0,0
1760534059.318638,18.258333333334733,35.192767450732106,25983.200000000004,19144.533333333333,1.0,4,22.226299286144517,47.53482395577859,4977.249983321101,2849.5563413169652,1.0,4,17.233257787848487,66.73118775836619,13749.633382215705,59678.17624316758,1.0,4,1,1,15.0,1902956.0,26469.0,24.4,5.1,-103.7,9.0,59.4
1760534064.946412,18.258333333334733,35.192767450732106,25983.2,19144.533333333333,1.0,4,22.226299286144517,47.53482395577859,4977.249983321101,2849.5563413169652,1.0,4,16.077699248790267,63.89060193603062,19088.945192692358,143642.3523136418,1.0,4,1,1,15.0,2020957.0,80061.0,24.4,5.2,-102.6,8.1,60.8
1760534070.73033,18.258333333334733,35.192767450732106,25983.2,19144.533333333333,1.0,4,21.833333333330913,48.267603924868176,17164,25394.4,1.0,4,16.077699248790267,63.89060193603062,19088.945192692358,143642.3523136418,1.0,4,2,"1,2",7.5,10027.0,2566.5,19.2,0.25,-109.1,3.65,63.75
1760534076.609785,18.258333333334733,35.192767450732106,25983.2,19144.533333333333,1.0,4,21.833333333330913,48.267603924868176,17164,25394.4,1.0,4,16.077699248790267,63.89060193603062,19088.945192692358,143642.3523136418,1.0,4,2,"1,2",11.0,2682.5,0.0,19.05,2.5,-109.1,3.65,63.75
1760534082.723226,18.258333333334733,35.192767450732106,25983.2,19144.533333333333,1.0,4,21.833333333330913,48.267603924868176,17164,25394.4,1.0,4,16.077699248790267,63.89060193603062,19088.945192692358,143642.3523136418,1.0,4,0,,0,0,0,0,0,0,0,0
1760534088.439981,18.13864355940828,35.39668970861686,579130.1449758372,552072.2546242293,1.0,4,21.833333333330913,48.267603924868176,17164,25394.4,1.0,4,16.077699248790267,63.89060193603062,19088.945192692358,143642.3523136418,1.0,4,0,,0,0,0,0,0,0,0,0
1760534094.235771,18.1386435594083,35.39668970861686,579130.1449758373,552072.2546242293,1.0,4,21.833333333330913,48.267603924868176,17164,25394.4,1.0,4,17.05555555555596,66.17039138374864,14159.733333333334,68657.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760534099.992474,18.13864355940828,35.39668970861686,579130.1449758373,552072.2546242293,1.0,4,20.083333333335155,48.1098692572547,15921.866666666667,1510.4,1.0,4,17.05555555555596,66.17039138374864,14159.733333333334,68657.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760534105.571439,18.13864355940828,35.39668970861686,579130.1449758373,552072.2546242293,1.0,4,20.083333333335155,48.1098692572547,15921.866666666667,1510.4,1.0,4,17.05555555555596,66.17039138374864,14159.733333333334,68657.06666666667,1.0,4,1,1,15.0,2903.0,0.0,21.2,0.0,-108.4,4.6,58.7
1760534111.328033,18.13864355940828,35.39668970861686,579130.1449758373,552072.2546242293,1.0,4,20.083333333335155,48.1098692572547,15921.866666666667,1510.4,1.0,4,17.05555555555596,66.17039138374864,14159.733333333334,68657.06666666667,1.0,4,1,1,0.0,1802.0,0.0,13.2,0.0,-108.4,4.6,58.7
1760534117.059282,18.441489184415556,35.26836448756792,40264.50688264507,20976.56900976569,1.0,4,20.083333333335155,48.1098692572547,15921.866666666667,1510.4,1.0,4,17.05555555555596,66.17039138374864,14159.733333333334,68657.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760534123.405006,18.441489184415556,35.26836448756792,40264.50688264507,20976.569009765688,1.0,4,20.083333333335155,48.1098692572547,15921.866666666667,1510.4,1.0,4,15.966666666665532,66.5161395565352,13666.666666666666,65043.2,1.0,4,1,1,15.0,478151.0,44142.0,25.1,3.7,-108.3,5.0,61.6
1760534129.026574,18.441489184415556,35.26836448756792,40264.50688264507,20976.56900976569,1.0,4,17.97486917974978,47.97759491430015,16309.302403093025,5546.91197546912,1.0,4,15.966666666665532,66.5161395565352,13666.666666666666,65043.2,1.0,4,1,1,15.0,3795.0,0.0,26.8,0.0,-108.3,5.0,61.6
1760534134.536438,18.441489184415556,35.26836448756792,40264.50688264507,20976.56900976569,1.0,4,17.97486917974978,47.97759491430015,16309.302403093025,5546.91197546912,1.0,4,15.966666666665532,66.5161395565352,13666.666666666666,65043.2,1.0,4,1,1,15.0,0.0,0.0,10.0,4.5,-112.0,3.4,59.1
1760534140.645509,18.441489184415556,35.26836448756792,40264.50688264507,20976.56900976569,1.0,4,17.97486917974978,47.97759491430015,16309.302403093025,5546.91197546912,1.0,4,15.966666666665532,66.5161395565352,13666.666666666666,65043.2,1.0,4,1,1,15.0,2064279.0,142507.0,26.9,5.6,-108.1,6.3,60.2
1760534146.049744,0,0,0,0,0,0,17.97486917974978,47.97759491430015,16309.302403093025,5546.91197546912,1.0,4,15.966666666665532,66.5161395565352,13666.666666666666,65043.2,1.0,4,2,"1,2",8.0,363378.5,39328.0,24.95,4.25,-106.5,8.35,62.5
1760534151.397693,20.42044545211807,35.566059027604396,537488.9303814351,531232.0618831688,1.0,4,17.97486917974978,47.97759491430015,16309.302403093025,5546.91197546912,1.0,4,17.34159917341639,67.33435718292824,17642.23577642236,155200.4799520048,1.0,4,2,"1,2",14.5,107484.0,52773.0,22.4,0.55,-96.75,15.05,61.0
1760534156.835844,20.42044545211807,35.566059027604396,537488.9303814351,531232.0618831689,1.0,4,21.725505883920135,47.4896716612663,17132.11321132113,30270.227022702267,1.0,4,17.34159917341639,67.33435718292824,17642.235776422356,155200.47995200477,1.0,4,2,"1,2",13.5,2815.0,0.0,22.8,0.0,-94.4,16.65,63.050000000000004
1760534162.150667,20.42044545211807,35.566059027604396,537488.9303814351,531232.0618831689,1.0,4,21.725505883920157,47.4896716612663,17132.11321132113,30270.227022702267,1.0,4,17.34159917341639,67.33435718292824,17642.23577642236,155200.4799520048,1.0,4,2,"1,2",15.0,6448.5,1404.5,23.0,0.1,-107.9,5.6,63.7
1760534167.532803,20.42044545211807,35.566059027604396,537488.9303814351,531232.0618831689,1.0,4,21.725505883920157,47.4896716612663,17132.11321132113,30270.227022702267,1.0,4,17.34159917341639,67.33435718292824,17642.23577642236,155200.4799520048,1.0,4,2,"1,2",15.0,150708.5,28665.5,22.55,1.2,-94.55,18.75,62.349999999999994
1760534173.0363,20.42044545211807,35.566059027604396,537488.9303814351,531232.0618831689,1.0,4,21.725505883920157,47.4896716612663,17132.11321132113,30270.227022702267,1.0,4,17.34159917341639,67.33435718292824,17642.23577642236,155200.4799520048,1.0,4,2,"1,2",15.0,3478.0,0.0,22.45,0.0,-106.8,5.55,65.65
1760534178.367442,21.474038525629712,35.141337498327275,105146.70399253484,87944.81103779245,1.0,4,21.725505883920157,47.4896716612663,17132.11321132113,30270.227022702267,1.0,4,17.34159917341639,67.33435718292824,17642.23577642236,155200.4799520048,1.0,4,2,"1,2",15.0,17490.5,11930.5,24.6,0.0,-110.75,1.9,63.6
1760534183.602488,21.474038525629712,35.141337498327275,105146.70399253484,87944.81103779245,1.0,4,21.725505883920157,47.4896716612663,17132.11321132113,30270.227022702267,1.0,4,18.530617687256555,68.31371175981442,17107.23690789693,117163.10543684791,1.0,4,1,1,15.0,3104.0,0.0,22.1,0.0,-112.9,-0.1,62.7
1760534188.860944,21.474038525629712,35.141337498327275,105146.70399253484,87944.81103779245,1.0,4,26.183333333334915,47.5529246553408,16371.199999999999,7798.4,1.0,4,18.530617687256555,68.31371175981442,17107.23690789693,117163.10543684791,1.0,4,0,,0,0,0,0,0,0,0,0
1760534194.204004,21.474038525629712,35.141337498327275,105146.70399253484,87944.81103779245,1.0,4,26.183333333334915,47.5529246553408,16371.199999999999,7798.4,1.0,4,18.530617687256555,68.31371175981442,17107.23690789693,117163.10543684791,1.0,4,0,,0,0,0,0,0,0,0,0
1760534199.473059,21.474038525629712,35.141337498327275,105146.70399253484,87944.81103779245,1.0,4,26.183333333334915,47.5529246553408,16371.199999999999,7798.4,1.0,4,18.530617687256555,68.31371175981442,17107.23690789693,117163.10543684791,1.0,4,0,,0,0,0,0,0,0,0,0
1760534205.004304,21.474038525629712,35.141337498327275,105146.70399253484,87944.81103779245,1.0,4,26.183333333334915,47.5529246553408,16371.199999999999,7798.4,1.0,4,18.530617687256555,68.31371175981442,17107.23690789693,117163.10543684791,1.0,4,0,,0,0,0,0,0,0,0,0
1760534210.401822,19.725611789024903,35.24929046638479,29790.224711608986,6535.173701406948,1.0,4,26.183333333334915,47.5529246553408,16371.199999999999,7798.4,1.0,4,18.530617687256555,68.31371175981442,17107.23690789693,117163.10543684791,1.0,4,1,1,15.0,36474.0,0.0,27.0,0.0,-110.6,4.7,64.4
1760534215.789225,19.725611789024903,35.24929046638479,29790.224711608986,6535.173701406948,1.0,4,26.183333333334915,47.5529246553408,16371.199999999999,7798.4,1.0,4,18.005644820764854,67.64290460294662,17616.641109407294,117101.67344489634,1.0,4,1,1,15.0,0.0,0.0,0.0,0.0,-108.3,4.4,58.8
1760534221.289511,19.725611789024903,35.24929046638479,29790.224711608986,6535.173701406948,1.0,4,20.64920349263346,47.49345092820785,15924.01519696061,1985.7361860961144,1.0,4,18.005644820764854,67.64290460294662,17616.641109407294,117101.67344489634,1.0,4,2,"1,2",12.0,23033.0,13386.5,22.7,7.8,-98.8,14.100000000000001,65.65
1760534227.085436,19.725611789024903,35.24929046638479,29790.224711608986,6535.173701406948,1.0,4,20.64920349263346,47.49345092820785,15924.01519696061,1985.7361860961144,1.0,4,18.005644820764854,67.64290460294662,17616.641109407294,117101.67344489634,1.0,4,1,1,12.0,2051139.0,34071.0,14.5,1.5,-102.9,8.1,68.9
1760534232.792576,19.725611789024903,35.24929046638479,29790.224711608986,6535.173701406948,1.0,4,20.64920349263346,47.49345092820785,15924.01519696061,1985.7361860961144,1.0,4,18.005644820764854,67.64290460294662,17616.641109407294,117101.67344489634,1.0,4,1,1,14.0,2047619.0,31837.0,16.2,0.2,-105.9,5.9,64.8
1760534238.738775,23.53333333333012,35.51682608287511,956721.3333333334,912343.2,1.0,4,20.64920349263346,47.49345092820785,15924.01519696061,1985.7361860961144,1.0,4,18.005644820764854,67.64290460294662,17616.641109407294,117101.67344489634,1.0,4,1,1,15.0,2064020.0,27350.0,23.3,4.6,-95.3,17.3,61.4
1760534244.417149,23.53333333333012,35.51682608287511,956721.3333333334,912343.2,1.0,4,20.64920349263346,47.49345092820785,15924.01519696061,1985.7361860961144,1.0,4,19.07777777777786,66.2380291160544,15267.199999999999,110121.59999999999,1.0,4,1,1,15.0,2066212.0,28903.0,22.7,2.2,-108.1,3.7,67.6
1760534250.096029,23.53333333333012,35.51682608287511,956721.3333333334,912343.2,1.0,4,21.558822548922407,47.35958531496212,15959.195919591959,1044.9044904490452,1.0,4,19.07777777777786,66.2380291160544,15267.199999999999,110121.59999999999,1.0,4,1,1,15.0,2055873.0,29095.0,20.6,2.4,-100.6,12.8,63.8
1760534255.488256,23.53333333333012,35.51682608287511,956721.3333333334,912343.2,1.0,4,21.558822548922407,47.35958531496212,15959.195919591959,1044.904490449045,1.0,4,19.07777777777786,66.2380291160544,15267.199999999999,110121.59999999999,1.0,4,1,1,15.0,1284569.0,17766.0,24.4,4.1,-108.4,3.7,63.1
1760534261.093175,23.53333333333012,35.51682608287511,956721.3333333334,912343.2,1.0,4,21.558822548922407,47.35958531496212,15959.195919591959,1044.904490449045,1.0,4,19.07777777777786,66.2380291160544,15267.199999999999,110121.59999999999,1.0,4,1,1,15.0,124887.0,48813.0,26.9,3.8,-102.3,11.7,59.9
1760534267.21066,22.480167988801718,35.69328574481557,1269344.443703753,1211892.5404973002,1.0,4,21.558822548922407,47.35958531496212,15959.195919591959,1044.904490449045,1.0,4,19.07777777777786,66.2380291160544,15267.199999999999,110121.59999999999,1.0,4,1,1,1.0,3789.0,0.0,26.0,0.0,-98.0,15.3,58.5
1760534272.783518,22.480167988801718,35.69328574481557,1269344.443703753,1211892.5404973004,1.0,4,21.558822548922407,47.35958531496212,15959.195919591959,1044.904490449045,1.0,4,17.17777777777881,65.72915464770688,15462.133333333333,114554.93333333333,1.0,4,1,1,15.0,20833.0,39781.0,26.9,0.4,-91.3,20.9,63.1
1760534278.234028,22.480167988801718,35.69328574481557,1269344.443703753,1211892.5404973002,1.0,4,18.95764603952245,47.59569004441633,16364.957179512812,5271.485221100336,1.0,4,17.177777777778832,65.72915464770688,15462.133333333333,114554.93333333333,1.0,4,2,"1,2",15.0,80151.5,46017.5,20.85,0.6,-112.4,0.40000000000000036,62.5
1760534283.54919,22.480167988801718,35.69328574481557,1269344.443703753,1211892.5404973002,1.0,4,18.95764603952245,47.59569004441633,16364.957179512812,5271.485221100336,1.0,4,17.177777777778832,65.72915464770688,15462.133333333333,114554.93333333333,1.0,4,2,"1,2",9.0,488506.0,12150.5,20.15,2.2,-113.55000000000001,-0.15000000000000036,62.6
1760534288.757383,22.480167988801718,35.69328574481557,1269344.443703753,1211892.5404973002,1.0,4,18.95764603952245,47.59569004441633,16364.957179512812,5271.485221100336,1.0,4,17.177777777778832,65.72915464770688,15462.133333333333,114554.93333333333,1.0,4,2,"1,2",13.0,17155.0,3858.0,20.45,5.45,-106.4,6.800000000000001,58.3
1760534294.109126,22.480167988801718,35.69328574481557,1269344.443703753,1211892.5404973002,1.0,4,18.95764603952245,47.59569004441633,16364.957179512812,5271.485221100336,1.0,4,17.177777777778832,65.72915464770688,15462.133333333333,114554.93333333333,1.0,4,2,"1,2",7.5,3327.0,0.0,24.9,0.0,-107.45,6.1000000000000005,61.099999999999994
1760534299.425241,20.286352423495195,35.84457968247247,166801.25341689447,145267.28448563238,1.0,4,18.95764603952245,47.59569004441633,16364.957179512812,5271.485221100336,1.0,4,17.177777777778832,65.72915464770688,15462.133333333333,114554.93333333333,1.0,4,2,"1,2",8.0,262433.0,4920.5,22.35,3.6,-108.9,4.35,60.9
1760534304.64679,20.286352423495195,35.84457968247247,166801.25341689447,145267.28448563238,1.0,4,18.95764603952245,47.59569004441633,16364.957179512812,5271.485221100336,1.0,4,17.655555555554912,65.6833997111471,16997.866666666665,113400.26666666666,1.0,4,1,1,15.0,3466.0,0.0,26.8,0.0,-101.8,12.6,59.4
1760534309.873896,20.286352423495195,35.84457968247247,166801.25341689447,145267.28448563238,1.0,4,19.27578273482034,47.001549499446035,16031.20936280884,1317.4619052382384,1.0,4,17.655555555554912,65.6833997111471,16997.866666666665,113400.26666666666,1.0,4,0,,0,0,0,0,0,0,0,0
