timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761127180.861154,30.112367043446636,37.685334888546905,1761243.839818612,1692923.8771631487,65.81,16.73,4.0,29.150000000000013,49.74529729901759,1269785.3333333333,1244620.8,49.13,9.01,4.0,37.828439378284855,80.44895450177947,2394484.5515448456,120226.91064226911,0.0,0.0,4.0,15,1198553,24.8,-109.8,4.5,33909,2,62.3,534,170,0,0,69,15,38,1,1,1,3.081,5,15,1207940,25.6,-109.1,5.7,43535,4,65.2,535,206,0,0,48,20,36,1,1,2,3.022,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127186.199064,30.112367043446636,37.685334888546905,1761243.839818612,1692923.8771631487,65.81,16.73,4.0,29.150000000000013,49.74529729901759,1269785.3333333333,1244620.8,61.58,13.29,4.0,37.828439378284855,80.44895450177947,2394484.5515448456,120226.91064226911,0.0,0.0,4.0,15,1265709,22.9,-109.8,3.4,33517,1.9,64,526,168,0,0,77,15,34,1,1,2,3,5,15,1265868,24.9,-109.5,4.2,39058,3.9,64.3,509,184,0,0,52,16,36,1,1,1,3.025,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127191.604811,30.112367043446636,37.685334888546905,1761243.839818612,1692923.8771631487,67.6,35.42,4.0,29.150000000000013,49.74529729901759,1269785.3333333333,1244620.8,61.58,13.29,4.0,26.69732515773596,82.38040578579968,2412999.7334044254,546015.1959477472,0.0,0.0,4.0,15,6,21.9,-109.7,3.5,1,5.6,82.6,9,6,0,0,0,1,38,1,1,2,3,5,15,1422810,24.4,-109.8,3.6,38996,1.8,62.8,686,202,0,0,88,18,38,1,1,2,3.005,5,15,1430547,25.4,-105.5,7.4,78613,4,61.8,672,256,0,0,58,23,38,1,1,1,2.935,5
1761127196.852923,24.216666666666228,38.073306083807765,1303080.8,1249877.8666666667,67.6,35.42,4.0,29.150000000000013,49.74529729901759,1269785.3333333333,1244620.8,58.68,14.34,4.0,26.69732515773596,82.38040578579968,2412999.7334044254,546015.1959477472,0.0,0.0,4.0,15,3940,26.6,-109.7,3.5,0,0.0,82.6,11,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1349866,24.3,-110.8,2.8,37690,1.9,62.3,613,188,0,0,79,18,38,1,1,2,3.005,5,15,1351963,24.7,-106.6,6.8,45598,3.5,63.3,613,214,0,0,59,22,38,1,1,2,2.767,5
1761127202.203249,24.216666666666246,38.073306083807765,1303080.8,1249877.8666666667,62.24,12.76,4.0,29.150000000000013,49.74529729901759,1269785.3333333333,1244620.8,58.68,14.34,4.0,26.69732515773596,82.38040578579968,2412999.7334044254,546015.1959477472,0.0,0.0,4.0,15,1209791,25.2,-109.7,4,35541,2,64.1,560,178,0,0,79,16,36,1,1,2,3.067,5,15,1203305,25.2,-109.2,3.9,44007,3.3,60.5,549,207,0,0,54,18,38,1,1,2,2.831,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127207.425076,24.216666666666246,38.073306083807765,1303080.8,1249877.8666666667,62.24,12.76,4.0,27.883333333333724,50.39334212510169,1247760.0,1206294.1333333335,57.16,17.56,4.0,26.69732515773596,82.38040578579968,2412999.7334044254,546015.1959477472,0.0,0.0,4.0,15,7214,26.9,-109.5,1.8,187,1.3,64.1,702,264,0,0,3,23,38,1,1,1,2.819,5,15,1329550,24.6,-110.7,3.5,34058,1.8,63.3,547,178,0,0,54,16,36,1,1,1,2.959,5,15,1319692,25.4,-108.4,6.4,39607,3.3,61.9,525,193,0,0,48,19,38,1,1,2,2.939,5
1761127213.477133,24.216666666666246,38.073306083807765,1303080.8,1249877.8666666667,66.32,34.85,4.0,27.883333333333724,50.39334212510169,1247760.0,1206294.1333333333,57.16,17.56,4.0,26.69732515773596,82.38040578579968,2412999.7334044254,546015.1959477472,0.0,0.0,4.0,15,3905,26.8,-109.5,1.8,0,0.0,64.1,12,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1391353,25.3,-110.6,2.8,36582,2,63.2,646,202,0,0,69,20,38,1,1,2,3.117,5,15,1387855,25.3,-108.4,6.4,44011,3.3,61.8,684,231,0,0,67,20,38,1,1,1,2.709,5
1761127218.936361,24.216666666666246,38.073306083807765,1303080.8,1249877.8666666667,66.32,34.85,4.0,27.883333333333745,50.39334212510169,1247760.0,1206294.1333333333,51.42,8.04,4.0,26.69732515773596,82.38040578579968,2412999.7334044254,546015.1959477472,0.0,0.0,4.0,15,1146862,23.1,-111.2,2.4,34223,2,64,542,179,0,0,77,16,36,1,1,2,3.041,5,15,1153365,25.4,-106.8,6.2,40668,3.1,61.4,491,201,0,0,49,19,38,1,1,1,2.823,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127224.269528,26.57645647247043,38.384182359444075,1884751.3664844688,1811512.0650579922,77.45,52.83,4.0,27.883333333333745,50.39334212510169,1247760.0,1206294.1333333333,51.42,8.04,4.0,28.21265057563216,82.51627778363527,2427052.673689825,119769.56927590344,0.0,0.0,4.0,15,1458019,25.1,-110.1,4,36469,2.4,62.6,641,181,0,0,71,17,38,1,1,1,3.268,5,15,1467478,25.9,-108.3,5.2,45626,3.9,61,619,214,0,0,57,18,38,1,1,1,2.978,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127229.586987,26.57645647247043,38.384182359444075,1884751.3664844688,1811512.0650579922,77.45,52.83,4.0,27.883333333333745,50.39334212510169,1247760.0,1206294.1333333333,60.56,21.45,4.0,28.21265057563216,82.51627778363527,2427052.673689825,119769.56927590344,0.0,0.0,4.0,15,1170170,24.8,-111.2,2.6,37285,2.3,62.2,552,187,0,0,58,15,38,1,1,2,3.173,5,15,1180068,26,-108.3,4.9,43912,3.7,60.8,554,209,0,0,51,22,38,1,1,2,2.883,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127235.216643,26.57645647247043,38.384182359444075,1884751.3664844688,1811512.0650579922,61.08,13.46,4.0,32.18333333333362,49.99194419415088,1271316.5333333332,1234538.6666666667,56.09,16.16,4.0,28.21265057563216,82.51627778363527,2427052.673689825,119769.56927590344,0.0,0.0,4.0,15,1281499,25,-110,4,34316,2.9,63.2,579,187,0,0,67,17,38,1,1,1,3.662,5,15,1290500,25.6,-105.2,7.2,41382,3.7,61.3,636,222,0,0,59,17,38,1,1,1,2.87,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127242.211276,26.57645647247043,38.384182359444075,1884751.3664844688,1811512.0650579922,61.08,13.46,4.0,32.18333333333362,49.99194419415088,1271316.5333333332,1234538.6666666667,56.09,16.16,4.0,28.21265057563216,82.51627778363527,2427052.673689825,119769.56927590344,0.0,0.0,4.0,15,1404008,25,-109.6,3.7,35409,2.6,62.8,788,219,0,0,90,18,38,1,1,2,3.392,5,15,1393058,25.4,-110.4,5.1,43474,3.5,62.7,710,260,0,0,66,23,36,1,1,2,2.83,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127248.404303,26.57645647247043,38.384182359444075,1884751.3664844688,1811512.0650579922,74.32,26.52,4.0,32.18333333333362,49.99194419415088,1271316.5333333332,1234538.6666666667,70.55,19.35,4.0,28.21265057563216,82.51627778363527,2427052.673689825,119769.56927590344,0.0,0.0,4.0,15,1350319,24.9,-109.1,5.3,39554,2.6,63.7,731,227,0,0,70,24,36,1,1,2,3.227,5,15,1325157,25.3,-106.6,7.1,44693,3.3,61.8,666,251,0,0,69,25,38,1,1,2,2.935,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127254.120841,26.57645647247043,38.384182359444075,1884751.3664844688,1811512.0650579922,70.29,17.01,4.0,32.18333333333362,49.99194419415088,1271316.5333333332,1234538.6666666667,70.55,19.35,4.0,28.97941947815255,81.18461284437981,2402111.214828644,120770.23603147086,0.0,0.0,4.0,15,1289630,26.2,-109.6,5.4,38231,2.4,63.1,542,192,0,0,63,16,38,1,1,2,3.312,5,15,1280456,25.6,-106,7.1,44652,3.2,60.9,543,216,0,0,48,20,38,1,1,1,2.801,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127259.380248,25.990132017602765,37.73217105085768,1269261.7682357647,1219018.00240032,70.29,17.01,4.0,32.18333333333362,49.99194419415088,1271316.5333333332,1234538.6666666667,58.96,14.85,4.0,28.97941947815255,81.18461284437981,2402111.214828644,120770.23603147086,0.0,0.0,4.0,15,1368250,25.6,-109.3,4,38674,2.5,62.9,603,189,0,0,66,18,38,1,1,2,3.242,5,15,1360027,25.6,-106,8.6,43281,3.3,64.2,613,206,0,0,62,18,36,1,1,1,2.772,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127264.846979,25.990132017602765,37.73217105085768,1269261.7682357647,1219018.00240032,57.1,12.75,4.0,29.673699296736913,50.68076532144655,1284247.0419624704,1241547.8452154782,58.96,14.85,4.0,28.97941947815255,81.18461284437981,2402111.214828644,120770.23603147086,0.0,0.0,4.0,15,1275376,23.6,-109.9,3.6,36966,2.5,61.8,628,185,0,0,83,16,38,1,1,1,3.433,5,15,1276642,25.7,-105.7,9.7,45701,3.2,60.8,593,222,0,0,50,22,38,1,1,1,2.795,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127270.433428,25.990132017602765,37.73217105085768,1269261.7682357647,1219018.00240032,57.1,12.75,4.0,29.673699296736913,50.68076532144655,1284247.0419624704,1241547.8452154784,61.42,17.5,4.0,28.97941947815255,81.18461284437981,2402111.214828644,120770.23603147086,0.0,0.0,4.0,15,9599,26.9,-109.7,4.3,286,1.8,62.9,1058,340,0,0,3,32,38,1,1,1,3.059,5,15,1312154,25.6,-108.6,4.8,36837,2.5,63.8,662,198,0,0,63,19,36,1,1,2,3.369,5,15,1306060,26.1,-108.6,5.8,41474,3.1,62.3,610,218,0,0,53,19,38,1,1,1,2.743,5
1761127275.838965,25.990132017602765,37.73217105085768,1269261.7682357647,1219018.00240032,77.97,18.7,4.0,29.673699296736913,50.68076532144655,1284247.0419624704,1241547.8452154784,61.42,17.5,4.0,28.97941947815255,81.18461284437981,2402111.214828644,120770.23603147086,0.0,0.0,4.0,15,3540,26.6,-109.7,4.3,0,0.0,62.9,10,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1215446,24.5,-110.3,4.3,37550,2.4,64.3,541,184,0,0,69,16,36,1,1,2,3.355,5,15,1216371,25.2,-106,6.3,44116,3.2,60.7,563,208,0,0,56,20,38,1,1,2,2.754,5
1761127281.205189,25.990132017602765,37.73217105085768,1269261.7682357647,1219018.00240032,77.97,18.7,4.0,29.673699296736913,50.68076532144655,1284247.0419624704,1241547.8452154784,62.8,11.5,4.0,28.97941947815255,81.18461284437981,2402111.214828644,120770.23603147086,0.0,0.0,4.0,15,1273060,24.4,-109.7,2.9,36912,2,63.3,570,189,0,0,74,18,38,1,1,2,3.106,5,15,1276018,25.7,-110.7,2.4,44134,3.1,62.3,531,211,0,0,50,20,38,1,1,1,2.714,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127286.432121,27.72890843662498,37.96255703476162,2079333.8664534185,2006197.787551646,62.03,13.08,4.0,29.673699296736913,50.68076532144655,1284247.0419624704,1241547.8452154784,62.8,11.5,4.0,28.67064484226195,80.09624432291781,2396802.3469013567,549412.0078674535,0.0,0.0,4.0,15,1465540,24.7,-110,3.5,41024,2.4,63.1,601,202,0,0,71,19,38,1,1,2,3.412,5,15,1451041,25.4,-110.2,3.9,45388,2.9,61.4,590,218,0,0,58,19,38,1,1,2,2.722,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127292.016034,27.72890843662498,37.96255703476162,2079333.8664534185,2006197.787551646,62.03,13.08,4.0,29.673699296736913,50.68076532144655,1284247.0419624704,1241547.8452154784,54.6,10.3,4.0,28.67064484226195,80.09624432291781,2396802.3469013567,549412.0078674534,0.0,0.0,4.0,15,1215326,25.3,-109.1,4.6,38333,2.7,63.6,592,194,0,0,62,17,36,1,1,2,3.318,5,15,1213476,25.4,-106.5,6.6,45455,3,63.3,586,227,0,0,51,20,36,1,1,1,2.64,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127297.327589,27.72890843662498,37.96255703476162,2079333.8664534185,2006197.787551646,64.17,18.21,4.0,30.676400973430056,50.47728163296157,1257039.8373170649,1225704.703803714,54.6,10.3,4.0,28.67064484226195,80.09624432291781,2396802.3469013567,549412.0078674534,0.0,0.0,4.0,15,6,20.6,-110.7,3.8,1,3,83.2,10,6,0,0,0,3,38,1,1,2,3.333,5,15,1308766,24.9,-109.9,2.9,36993,2.7,63.2,556,182,0,0,51,13,38,1,1,2,3.303,5,15,1299173,25.2,-106.1,6.5,41117,3.1,60.9,520,198,0,0,58,17,38,1,1,2,2.814,5
1761127302.809387,27.72890843662498,37.96255703476162,2079333.8664534185,2006197.787551646,64.17,18.21,4.0,30.676400973430056,50.47728163296157,1257039.8373170649,1225704.7038037137,54.44,13.93,4.0,28.67064484226195,80.09624432291781,2396802.3469013567,549412.0078674534,0.0,0.0,4.0,15,2175887,26.9,-109.5,3.7,71090,1.6,68.1,499,178,0,0,0,14,38,1,1,2,2.948,5,15,1379148,25.3,-109,5.1,38702,2.8,62.9,615,190,0,0,61,20,36,1,1,2,3.41,5,15,1377883,25.4,-107.5,4.9,45372,3.2,61.7,633,218,0,0,61,17,38,1,1,1,2.847,5
1761127308.174819,27.72890843662498,37.96255703476162,2079333.8664534185,2006197.787551646,66.24,18.38,4.0,30.676400973430056,50.47728163296157,1257039.8373170649,1225704.7038037137,66.1,37.97,4.0,28.67064484226195,80.09624432291781,2396802.3469013567,549412.0078674534,0.0,0.0,4.0,15,3860,26.6,-109.5,3.7,0,0.0,68.1,11,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1343142,26,-109.2,4.4,37872,2.7,63.9,524,186,0,0,54,13,38,1,1,2,3.397,5,15,1326737,25.4,-105.5,5.4,42314,3.1,61.8,541,205,0,0,44,21,38,1,1,1,2.925,5
1761127313.566062,27.72890843662498,37.96255703476162,2079333.8664534185,2006197.787551646,66.24,18.38,4.0,30.676400973430056,50.47728163296157,1257039.8373170649,1225704.7038037137,66.1,37.97,4.0,27.603368215245755,81.14204094461873,2446189.962007599,121444.51109778046,0.0,0.0,4.0,15,1222802,24.2,-108.2,4.4,36461,2.6,62.5,594,180,0,0,54,22,38,1,1,2,3.421,5,15,1214299,23.6,-109.7,4.4,42233,3.1,60.7,577,206,0,0,58,21,38,1,1,2,2.925,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127318.75565,26.281837578343932,38.07889846139712,1675011.8682490997,1610909.187891719,60.17,19.57,4.0,30.676400973430056,50.47728163296157,1257039.8373170649,1225704.7038037137,59.39,18.05,4.0,27.603368215245755,81.14204094461873,2446189.962007599,121444.51109778046,0.0,0.0,4.0,15,1262752,25,-109.2,3.1,35236,2.7,62.2,525,169,0,0,60,12,38,1,1,2,3.387,5,15,1247299,24.6,-105.5,7.4,40031,3,61.4,507,191,0,0,44,17,38,1,1,1,2.721,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127324.197711,26.281837578343932,38.07889846139712,1675011.8682490997,1610909.187891719,60.17,19.57,4.0,30.15000000000024,50.402293020489594,1294590.9333333333,1257936.2666666666,59.39,18.05,4.0,27.603368215245766,81.14204094461873,2446189.962007599,121444.51109778046,0.0,0.0,4.0,15,1467699,24.4,-110.3,3,37605,2.5,63.3,684,197,0,0,77,18,38,1,1,2,3.316,5,15,1455348,25.2,-104.8,7.7,45290,2.9,61.8,650,234,0,0,61,21,38,1,1,1,2.741,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127330.359743,26.281837578343932,38.07889846139712,1675011.8682490997,1610909.187891719,64.3,25.66,4.0,30.15000000000024,50.402293020489594,1294590.9333333333,1257936.2666666666,56.21,24.37,4.0,27.603368215245755,81.14204094461873,2446189.962007599,121444.51109778046,0.0,0.0,4.0,15,1297189,23.8,-110.1,4.8,38416,2.4,62.8,720,210,0,0,88,19,38,1,1,2,3.371,5,15,1294652,25.8,-110.5,3,46784,3.2,61.6,665,248,0,0,62,20,38,1,1,1,2.757,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127335.727623,26.281837578343932,38.07889846139712,1675011.8682490997,1610909.187891719,64.3,25.66,4.0,30.15000000000024,50.402293020489594,1294590.9333333333,1257936.2666666666,56.21,24.37,4.0,27.603368215245755,81.14204094461873,2446189.962007599,121444.51109778046,0.0,0.0,4.0,15,1272199,24.5,-109,4.1,36903,2.3,63.2,653,198,0,0,61,18,38,1,1,2,3.259,5,15,1248490,25.2,-109.1,6,45277,3.2,64.2,613,233,0,0,58,23,36,1,1,1,2.844,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127341.753974,26.281837578343932,38.07889846139712,1675011.8682490997,1610909.187891719,61.63,13.1,4.0,30.15000000000024,50.402293020489594,1294590.9333333333,1257936.2666666666,69.34,27.33,4.0,29.29697050521228,80.91764326737342,2392107.75488431,543248.6497299459,0.0,0.0,4.0,15,1231134,24.6,-109.5,3.3,34179,2.4,62.9,559,183,0,0,64,19,38,1,1,2,3.243,5,15,1245855,25.9,-105,8.6,40978,3.1,61.7,556,210,0,0,49,20,38,1,1,1,2.817,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127347.546814,26.84715924246447,38.51869901324495,1278329.6879167778,1224291.0109362497,61.73,21.08,4.0,30.15000000000024,50.402293020489594,1294590.9333333333,1257936.2666666666,69.34,27.33,4.0,29.29697050521228,80.91764326737342,2392107.75488431,543248.6497299459,0.0,0.0,4.0,15,1324640,26.4,-110.4,5.1,37810,2.5,62.9,644,204,0,0,56,17,38,1,1,2,3.29,5,15,1306179,25.3,-108.1,7.1,41404,2.9,62.1,643,221,0,0,63,18,36,1,1,1,2.82,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127353.167527,26.84715924246447,38.51869901324495,1278329.6879167778,1224291.0109362497,61.73,21.08,4.0,30.15000000000024,50.402293020489594,1294590.9333333333,1257936.2666666666,63.15,16.21,4.0,29.29697050521228,80.91764326737342,2392107.75488431,543248.6497299459,0.0,0.0,4.0,15,1434604,26,-110.2,3.2,35714,2.8,62.9,593,176,0,0,66,17,38,1,1,2,3.642,5,15,1425781,25.4,-105.9,6.1,45057,3.5,62.7,611,219,0,0,56,22,38,1,1,2,2.842,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127358.663197,26.84715924246447,38.51869901324495,1278329.6879167778,1224291.0109362497,64.9,17.35,4.0,31.38333333333397,49.46762063320623,1265268.0,1213249.3333333333,63.15,16.21,4.0,29.29697050521228,80.91764326737342,2392107.75488431,543248.6497299459,0.0,0.0,4.0,15,1333304,25.9,-110.1,2.9,38530,2.6,61.6,611,195,0,0,60,19,38,1,1,2,3.393,5,15,1330637,25.9,-109.2,4.7,42533,3.3,64.4,626,210,0,0,59,18,36,1,1,1,2.719,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127364.01122,26.84715924246447,38.51869901324495,1278329.6879167778,1224291.0109362497,64.9,17.35,4.0,31.38333333333397,49.46762063320623,1265268.0,1213249.3333333333,75.86,25.46,4.0,29.29697050521228,80.91764326737342,2392107.75488431,543248.6497299459,0.0,0.0,4.0,15,7657,26.8,-110.6,4.6,163,1.6,70.2,695,243,0,0,1,23,38,1,1,1,2.85,5,15,1172060,25.1,-109.5,3.5,37399,2.3,63.1,536,188,0,0,58,17,36,1,1,2,3.117,5,15,1164581,25.2,-109.9,4.3,43617,3.3,62.6,516,210,0,0,52,20,38,1,1,1,2.883,5
1761127369.805216,26.84715924246447,38.51869901324495,1278329.6879167778,1224291.0109362497,100.5,58.44,4.0,31.38333333333397,49.46762063320623,1265268.0,1213249.3333333333,75.86,25.46,4.0,29.29697050521228,80.91764326737342,2392107.75488431,543248.6497299459,0.0,0.0,4.0,15,220893,26.9,-110.5,2.2,2070,1.1,66.4,59,12,0,0,0,2,38,1,1,2,2.857,5,13,1181282,23.1,-107.9,7.5,33359,1.8,70.9,539,181,0,0,101,27,24,1,1,1,2.952,5,15,1186577,23.2,-103.4,9.3,39275,3.1,67.3,574,205,0,0,69,22,30,1,1,1,2.705,5
1761127375.347313,29.37500000000019,38.012389113638115,1992854.4,1936126.4,100.5,58.44,4.0,31.38333333333397,49.46762063320623,1265268.0,1213249.3333333333,67.17,18.72,4.0,30.603223262581473,81.9998448313934,2366632.234847223,135568.9580487155,0.0,0.0,4.0,15,1345540,21.8,-100,12.1,36809,3.9,68.3,583,182,0,0,54,23,24,1,1,1,2.317,5,15,1336500,21.1,-108.8,3.8,39905,1,76.1,611,205,0,2,59,56,21,1,1,1,2.851,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127380.700686,29.37500000000019,38.012389113638115,1992854.4,1936126.4,77.76,21.15,4.0,31.38333333333397,49.46762063320623,1265268.0,1213249.3333333333,67.17,18.72,4.0,30.603223262581473,81.9998448313934,2366632.2348472225,135568.9580487155,0.0,0.0,4.0,15,1270881,20.8,-107.3,4.9,33692,1,69.8,473,169,0,0,71,11,24,1,1,1,1.939,5,15,1264437,23.8,-109,2.9,35414,0.5,70.3,465,179,0,0,44,24,24,1,1,1,2.522,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127386.465816,29.375000000000178,38.012389113638115,1992854.4,1936126.4,77.76,21.15,4.0,32.766666666665664,49.56051103645402,1233116.5333333332,1238935.2,60.32,11.67,4.0,30.603223262581487,81.9998448313934,2366632.234847223,135568.9580487155,0.0,0.0,4.0,14,1268981,21.7,-110.3,3,35921,0.8,72,666,210,0,0,102,21,24,1,1,1,2.156,5,14,1256944,23.9,-107.6,4.3,41728,0.8,68.4,645,243,0,0,60,24,28,1,1,1,2.311,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127392.72024,29.37500000000019,38.012389113638115,1992854.4,1936126.4,69.41,13.57,4.0,32.76666666666566,49.56051103645402,1233116.5333333332,1238935.2,68.9,20.05,4.0,30.603223262581473,81.9998448313934,2366632.234847223,135568.9580487155,0.0,0.0,4.0,15,1419424,19,-107.3,4.8,36782,0.5,68.1,707,199,9,0,279,27,30,1,1,1,2.212,5,15,1422852,22.9,-112.6,-0.2,41477,0.9,76.8,639,223,0,0,62,35,21,1,1,1,2.69,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761127398.160853,29.37500000000019,38.012389113638115,1992854.4,1936126.4,69.41,13.57,4.0,32.766666666665664,49.56051103645402,1233116.5333333332,1238935.2,68.9,20.05,4.0,30.603223262581473,81.9998448313934,2366632.234847223,135568.9580487155,0.0,0.0,4.0,12,1201577,20.4,-109.9,2.8,35547,0.6,69.8,639,190,0,0,143,24,24,1,1,1,2.15,5,14,1185601,23,-111,2.1,41415,0.6,73.3,611,220,0,0,54,23,21,1,1,1,2.346,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
