timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761847099.753668,41.458112055234636,43.390202544134894,2379089.4848645777,2299544.8751991503,108.05,49.83,4.0,29.483759087560614,51.72802008183107,20896.15153738411,22957.646901887547,83.36,30.79,4.0,36.90750063903347,82.4328894441372,1074246.9242823326,551931.9841296303,0.0,0.0,4.0,13,81600,21.9,-95.9,17.6,123913,12.6,66.7,15,10,0,0,2,2,34,1,1,1,2.8,5,15,1159310,25.8,-82.6,33.3,39261,27,56.3,38,11,0,0,3,1,22,1,1,1,2.417,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847111.556745,40.96559118169064,43.13894475724064,2184613.2609642507,2103387.275103025,83.99,22.55,4.0,29.483759087560614,51.72802008183107,20896.15153738411,22957.646901887547,151.13,91.47,4.0,38.02841938028549,82.69906381421109,1075582.0417958205,123652.70139652702,0.0,0.0,4.0,12,1259193,22.7,-93.9,20.6,13444,14.2,63.9,64,9,0,0,7,3,36,1,1,2,3.333,5,15,1180035,26.9,-82.7,29.9,36755,27,56.2,80,25,0,0,7,4,22,1,1,1,2.621,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847121.878747,40.96559118169064,43.13894475724064,2184613.2609642507,2103387.275103025,93.73,40.77,4.0,31.356864313564763,51.99475676439055,19492.717394927175,10756.79098756791,84.43,40.35,4.0,38.02841938028549,82.69906381421109,1075582.0417958205,123652.70139652702,0.0,0.0,4.0,13,0,17.9,-109.2,2.4,0,2.3,66.5,22,11,0,0,3,5,32,1,1,1,3.5,5,15,996457,21.8,-98.1,15.9,50930,13.8,66.4,260,87,0,0,29,11,34,1,1,2,3.216,5,15,1159899,25.4,-81.8,38,37282,27,56.3,476,158,0,0,45,15,22,1,1,1,2.792,5
1761847132.479127,40.96559118169064,43.13894475724064,2184613.2609642507,2103387.275103025,121.1,55.02,4.0,31.356864313564763,51.99475676439055,19492.717394927175,10756.79098756791,84.43,40.35,4.0,36.60047974412418,81.25479929497611,1077933.1023454159,540034.9147121535,0.0,0.0,4.0,15,33824,24,-95.2,16.3,9052,13,65.1,2,1,0,0,0,0,36,1,1,2,2,2,15,1182596,26.4,-81.9,28.5,40701,27,56.8,12,4,0,0,1,0,22,1,1,2,2.25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847143.18039,39.985760978608866,43.65004863376082,2146416.491375684,2063955.2118054433,86.51,25.61,4.0,31.356864313564763,51.99475676439055,19492.717394927175,10756.79098756791,79.77,20.42,4.0,36.60047974412418,81.25479929497611,1077933.1023454159,540034.9147121535,0.0,0.0,4.0,14,1707811,21.1,-95.7,16.6,13918,13.5,65,55,8,0,0,1,1,36,1,1,2,3.222,5,15,1291863,25.9,-82.4,30.6,35837,27,57.3,70,19,0,0,7,1,22,1,1,2,2.85,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847153.833175,39.985760978608866,43.65004863376082,2146416.491375684,2063955.2118054433,86.51,25.61,4.0,28.985700476649818,52.52464977135435,19261.491283623876,6166.994433518882,78.72,31.71,4.0,36.60047974412418,81.25479929497611,1077933.1023454159,540034.9147121535,0.0,0.0,4.0,13,1950,19.5,-110.1,3.3,0,0.0,69.1,2,0,0,0,1,0,28,1,0.0,0.0,0.0,0.0,12,1065518,21.6,-98.3,15.2,52561,12.7,66.4,67,22,0,0,3,1,36,1,1,2,3.077,5,15,1152743,25.4,-82.9,25.9,35218,27,56.2,110,32,0,0,12,5,22,1,1,1,2.892,5
1761847164.415879,38.64034635605177,43.30212250914255,2204416.8642407996,2126639.865305982,84.22,21.92,4.0,28.985700476649818,52.52464977135435,19261.491283623876,6166.994433518882,113.34,88.61,4.0,37.86064507523113,81.22436231543851,1073207.431373203,86202.86181248123,0.0,0.0,4.0,13,1507880,21.7,-96.7,18.6,81547,12.2,66.1,75,23,0,0,6,0,34,1,1,1,2.6,5,15,1294304,25.8,-82.2,30.8,37951,27,56.1,81,23,0,0,9,3,22,1,1,1,2.769,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847174.906122,38.64034635605177,43.30212250914255,2204416.8642407996,2126639.865305982,88.23,27.27,4.0,29.857314308595825,51.9629313585669,21714.628617148952,34854.24723296439,144.4,107.82,4.0,37.86064507523113,81.22436231543851,1073207.431373203,86202.86181248123,0.0,0.0,4.0,12,1192927,21.7,-96.8,19,45190,12.2,66.3,79,21,0,0,8,3,36,1,1,1,2.667,5,15,1173612,25.8,-82.8,32.2,35121,27,56.7,99,35,0,0,9,3,22,1,1,1,2.658,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847185.472482,38.64034635605177,43.30212250914255,2204416.8642407996,2126639.865305982,126.12,122.88,4.0,29.857314308595825,51.9629313585669,21714.628617148952,34854.24723296439,144.4,107.82,4.0,37.86064507523113,81.22436231543851,1073207.431373203,86202.86181248123,0.0,0.0,4.0,12,683035,21.1,-96.9,18.2,54215,14.1,65,83,24,0,0,15,2,36,1,1,2,3.406,5,15,1159352,25.2,-82,32.8,35846,27,57.2,161,50,0,0,18,7,22,1,1,1,3.123,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847196.374202,39.20856114148965,42.99883558593196,2173444.1925590076,2096162.6883584477,104.29,33.98,4.0,29.857314308595825,51.9629313585669,21714.628617148952,34854.24723296439,109.24,81.27,4.0,37.8333333333204,81.4992898038108,1083723.4666666666,550214.9333333333,0.0,0.0,4.0,15,1118483,21.6,-95.6,17.1,57345,13.7,65.9,122,36,0,0,9,3,36,1,1,2,3.152,5,15,1189536,25.3,-82.7,34.1,35349,27,56.2,196,60,0,0,18,5,22,1,1,1,2.738,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847206.732224,39.20856114148965,42.99883558593196,2173444.1925590076,2096162.6883584477,104.29,33.98,4.0,27.76203966004696,52.60182638047671,19214.930844859187,13756.90718213631,88.65,24.06,4.0,37.8333333333204,81.4992898038108,1083723.4666666666,550214.9333333333,0.0,0.0,4.0,12,976846,21.9,-93.6,19.3,80347,13.7,65.6,224,65,0,0,23,4,36,1,1,2,3.013,5,15,1182947,25.7,-82.1,29.8,36661,27,56.1,223,69,0,0,16,6,22,1,1,1,2.933,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847217.117037,39.20856114148965,42.99883558593196,2173444.1925590076,2096162.6883584477,91.71,27.4,4.0,27.76203966004696,52.60182638047671,19214.93084485919,13756.90718213631,105.21,66.34,4.0,37.8333333333204,81.4992898038108,1083723.4666666666,550214.9333333333,0.0,0.0,4.0,14,880881,21.2,-94.6,17.5,44030,14.2,64.5,172,39,0,0,14,2,36,1,1,2,3.149,5,15,1310169,25.6,-82.1,28.9,37503,27,56.7,274,76,0,0,26,3,22,1,1,1,2.608,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847227.441835,35.41236082405493,43.00922144039818,2141436.095739716,2061870.7913860925,127.51,59.28,4.0,27.76203966004696,52.60182638047671,19214.93084485919,13756.90718213631,211.48,183.35,4.0,31.962359319633936,81.8476241251855,1056829.783688298,120287.97120287972,0.0,0.0,4.0,13,1334010,21.3,-96.9,16.5,56273,14.6,63.8,261,58,0,0,21,5,36,1,1,2,3.25,5,15,1044385,26.2,-81.8,30.4,33070,27,56.3,210,65,0,0,20,5,22,1,1,1,2.843,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847237.876214,35.41236082405493,43.00922144039818,2141436.095739716,2061870.7913860925,186.58,189.99,4.0,27.287881313560028,51.67411580071726,19407.501250208366,9569.594932488748,211.48,183.35,4.0,31.962359319633936,81.8476241251855,1056829.783688298,120287.97120287972,0.0,0.0,4.0,12,1118246,21.2,-94.1,16.8,53225,13.2,64.6,172,42,0,0,13,8,36,1,1,2,2.919,5,15,1158393,25.2,-82.3,27.3,37539,27,56.5,268,85,0,0,22,4,22,1,1,1,3.09,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847248.295124,35.41236082405493,43.00922144039818,2141436.095739716,2061870.7913860925,93.88,29.64,4.0,27.287881313560028,51.67411580071726,19407.501250208366,9569.594932488748,95.37,23.48,4.0,31.962359319633936,81.8476241251855,1056829.783688298,120287.97120287972,0.0,0.0,4.0,15,1081491,21.1,-94.3,17.6,49950,14.6,65.1,220,54,0,0,15,6,36,1,1,2,3.279,5,15,1233110,26.2,-82.4,29.6,36738,27,56.8,317,89,0,0,31,5,22,1,1,1,2.606,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847258.876274,36.7003198720347,43.53820097027848,2186123.950419832,2106018.659202986,93.88,29.64,4.0,27.287881313560028,51.67411580071726,19407.501250208366,9569.594932488748,142.28,83.41,4.0,34.06007267393795,81.41931813208456,1081344.4011067774,546950.4283761709,0.0,0.0,4.0,12,1001807,21.4,-98,15,47655,12.8,66.9,185,50,0,0,25,3,34,1,1,1,2.758,5,15,1200946,25.8,-81.8,30.6,37129,27,56.5,323,99,0,0,30,3,22,1,1,1,2.49,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847269.619714,36.7003198720347,43.53820097027848,2186123.950419832,2106018.6592029855,80.9,26.41,4.0,28.933333333334303,51.820910485078855,19985.6,19119.733333333334,84.16,32.88,4.0,34.06007267393795,81.41931813208456,1081344.4011067774,546950.4283761709,0.0,0.0,4.0,14,1041579,21.4,-96.7,18.4,53676,13.4,64.1,290,81,0,0,33,10,36,1,1,1,3.04,5,15,1159614,25.3,-82.2,31.1,34790,27,56.1,377,113,0,0,35,6,22,1,1,1,2.613,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847280.186457,36.7003198720347,43.53820097027848,2186123.950419832,2106018.6592029855,120.72,111.7,4.0,28.933333333334303,51.820910485078855,19985.6,19119.733333333334,90.73,32.33,4.0,34.06007267393795,81.41931813208456,1081344.4011067774,546950.4283761709,0.0,0.0,4.0,15,1046964,21.3,-96.2,18.3,53439,13.2,65,276,79,0,0,31,3,36,1,1,2,2.72,5,15,1130243,25.3,-81.8,31.7,39194,27,56.4,405,134,0,0,37,10,22,1,1,1,2.799,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847290.686353,39.90697209164254,43.15082857148563,2222001.5337934713,2146967.023440365,85.68,36.4,4.0,28.933333333334303,51.820910485078855,19985.6,19119.733333333334,90.73,32.33,4.0,36.577777777759664,80.23665248926748,1075898.6666666667,131725.86666666667,0.0,0.0,4.0,13,929901,21.3,-96.6,17.2,55318,13.9,64.8,299,82,0,0,33,8,36,1,1,2,3.048,5,15,1146635,25.4,-81.9,30.1,34530,27,56.1,440,127,0,0,41,14,22,1,1,1,3.028,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847301.326853,39.90697209164254,43.15082857148563,2222001.5337934713,2146967.023440365,85.68,36.4,4.0,28.58333333332363,51.58739156984781,19810.400000000005,15621.066666666666,135.33,52.45,4.0,36.577777777759664,80.23665248926748,1075898.6666666667,131725.86666666667,0.0,0.0,4.0,13,772602,22.4,-94.5,17.1,58210,12.7,64.5,116,31,0,0,11,3,36,1,1,1,2.868,5,15,1180212,25.9,-82.2,30,37710,27,56.4,157,46,0,0,11,1,22,1,1,2,2.681,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847314.082641,39.90697209164254,43.15082857148563,2222001.5337934713,2146967.023440365,95.68,63.93,4.0,28.58333333332363,51.58739156984781,19810.4,15621.066666666666,68.3,22.35,4.0,35.4107648725219,80.03612650643154,1079148.408598567,512152.50791534747,0.0,0.0,4.0,12,680567,22,-94,17.7,52431,13.3,65.2,85,32,0,0,11,4,34,1,1,2,3.143,5,15,1186943,25.3,-82.2,40.1,37645,27,56.7,197,59,0,0,16,4,22,1,1,1,2.778,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847324.485888,38.76887688768174,43.71895478358476,2125840.050671734,2048553.3886722005,71.98,16.18,4.0,27.73112044256166,51.814545403914124,19796.840631873627,24551.62300873159,119.24,85.13,4.0,35.4107648725219,80.03612650643154,1079148.4085985667,512152.50791534747,0.0,0.0,4.0,2,0,5.8,-108.3,5.2,0,8.2,67.2,8,5,0,0,0,9,34,1,1,1,4.286,5,15,993136,21.6,-95.8,18.7,46097,12.7,66.6,106,30,0,0,10,2,36,1,1,2,3.081,5,15,1178645,25.5,-81.8,33.3,37051,27,56.2,202,65,0,0,17,10,22,1,1,1,3.333,5
1761847334.967082,38.76887688768174,43.71895478358476,2125840.050671734,2048553.3886722005,96.88,48.11,4.0,27.73112044256166,51.814545403914124,19796.840631873623,24551.62300873159,153.63,155.78,4.0,35.410764872521895,80.03612650643154,1079148.408598567,512152.50791534747,0.0,0.0,4.0,13,2103,16.8,-109.2,2.1,0,0.0,68,4,0,0,0,0,0,28,1,0.0,0.0,0.0,0.0,13,1212307,21.5,-95,21,58082,13.5,65.3,154,44,0,0,15,5,36,1,1,2,3.158,5,15,1215711,25.7,-82.6,32.1,36787,27,56.5,240,73,0,0,24,8,22,1,1,1,2.728,5
1761847345.466153,38.62500000000483,41.32891002454657,2197411.466666667,2119317.6,106.25,48.67,4.0,27.73112044256166,51.814545403914124,19796.840631873627,24551.62300873159,153.63,155.78,4.0,35.593559355944656,79.77015107086444,1074005.2671933859,123563.02296896356,0.0,0.0,4.0,12,1150560,22.7,-95.7,15.5,50027,13,65.6,178,42,0,0,27,4,36,1,1,1,2.944,5,15,1108618,25.3,-81.6,30.7,39344,27,56.4,269,89,0,0,24,5,22,1,1,1,2.755,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847356.061705,38.62500000000483,41.32891002454657,2197411.466666667,2119317.6,106.25,48.67,4.0,30.63612722546838,51.8815776649302,67945.58911782356,69772.62119090484,96.12,62.65,4.0,35.593559355944656,79.77015107086444,1074005.2671933859,123563.02296896356,0.0,0.0,4.0,13,1010338,22.7,-94.3,19.6,42565,13.7,64.1,199,52,0,0,18,4,36,1,1,2,3.143,5,15,1129219,25.8,-82.6,28,34763,27,56.7,303,92,0,0,28,7,22,1,1,1,2.808,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847366.698194,38.62500000000485,41.32891002454657,2197411.466666667,2119317.6,163.65,135.02,4.0,30.63612722546838,51.8815776649302,67945.58911782356,69772.62119090484,121.14,49.45,4.0,35.593559355944656,79.77015107086444,1074005.2671933859,123563.02296896356,0.0,0.0,4.0,13,899262,21.7,-96.9,18.1,53662,12.8,64.5,210,58,0,0,18,4,34,1,1,2,2.865,5,15,1326009,24.9,-82,29.1,38318,27,57.1,392,114,0,0,35,4,22,1,1,1,2.856,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847377.20785,42.72499999999127,43.28884059910402,2139780.0000000005,2066314.9333333333,234.87,193.16,4.0,30.63612722546838,51.8815776649302,67945.58911782356,69772.62119090484,79.66,24.74,4.0,38.61520343088239,79.96053139385451,1070061.195920272,551645.6236250916,0.0,0.0,4.0,12,1046465,21.7,-94.7,19.5,56501,13.3,64.4,229,65,0,0,22,5,36,1,1,2,2.869,5,15,1213943,26.1,-82.1,30.8,38760,27,56.4,415,127,0,0,39,9,22,1,1,1,2.882,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847387.459302,42.72499999999127,43.28884059910402,2139780.0,2066314.9333333338,97.63,37.24,4.0,32.16666666664725,52.561845714410744,19407.466666666667,20376.8,86.11,32.43,4.0,38.61520343088239,79.96053139385451,1070061.195920272,551645.6236250916,0.0,0.0,4.0,11,1054563,21.5,-94.4,16.9,49419,14.3,63.5,272,71,0,0,30,6,36,1,1,2,3.364,5,15,1199526,25.7,-82.6,32.6,34906,27,56.7,381,116,0,0,33,8,22,1,1,1,2.782,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847397.699567,42.72499999999127,43.28884059910402,2139780.0,2066314.9333333333,78.81,32.2,4.0,32.16666666664727,52.561845714410744,19407.466666666667,20376.800000000003,86.11,32.43,4.0,38.61520343088239,79.96053139385451,1070061.195920272,551645.6236250916,0.0,0.0,4.0,13,1068592,22.2,-96.8,18.9,56063,13.2,67.1,330,91,0,0,44,9,34,1,1,1,2.838,5,15,1142612,25.9,-82.1,31.6,36203,27,56.2,377,122,0,0,34,7,22,1,1,1,2.628,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847407.930146,37.19166666668268,43.74981275502765,2200471.7333333334,2119366.4,78.81,32.2,4.0,32.16666666664727,52.561845714410744,19407.466666666667,20376.8,91.8,32.36,4.0,33.55780770770148,78.34677467484155,1083602.6136818242,121154.02053607148,0.0,0.0,4.0,13,1015659,21.4,-96.9,15.5,57423,12.9,64,336,90,0,0,31,9,36,1,1,1,2.649,5,15,1197100,25.9,-82.2,32.4,39554,27,56.1,428,137,0,0,39,2,22,1,1,1,2.568,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847418.173858,37.19166666668268,43.74981275502765,2200471.7333333334,2119366.4,100.67,52.72,4.0,32.633333333336246,51.93488521968481,19413.066666666666,9681.333333333334,137.26,159.34,4.0,33.55780770770148,78.34677467484155,1083602.6136818242,121154.02053607148,0.0,0.0,4.0,14,788784,21.9,-94.3,17.7,44083,13.9,67.2,210,62,0,0,30,5,34,1,1,2,3.263,5,15,1256927,24.7,-82,30.7,34041,27,57.1,412,119,0,0,33,8,22,1,1,1,2.74,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847428.396719,37.19166666668268,43.74981275502765,2200471.7333333334,2119366.4,97.51,34.65,4.0,32.633333333336246,51.93488521968481,19413.066666666666,9681.333333333334,98.23,98.7,4.0,33.55780770770148,78.34677467484155,1083602.6136818242,121154.02053607148,0.0,0.0,4.0,14,1020444,22.2,-94.1,19.6,49943,14.1,65.3,334,77,0,0,28,9,36,1,1,2,3.156,5,15,1167777,25.7,-82.5,30.6,37803,27,56.2,411,128,0,0,37,8,22,1,1,1,2.581,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847438.866622,35.974999999992484,43.55278111212528,2164513.866666667,2081654.1333333338,87.17,43.16,4.0,32.633333333336246,51.93488521968481,19413.066666666666,9681.333333333334,98.23,98.7,4.0,32.63333333332816,79.83301437500747,1064843.2,117508.8,0.0,0.0,4.0,13,921559,21.6,-95.5,17,60605,13.9,66.8,234,76,0,0,19,7,34,1,1,2,3.22,5,15,1089112,25.8,-82.2,26.7,32252,27,56.1,394,118,0,0,33,7,22,1,1,2,2.72,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847449.03821,35.974999999992484,43.55278111212528,2164513.8666666667,2081654.1333333333,87.17,43.16,4.0,27.016666666677338,51.798035974643106,18794.666666666668,6076.266666666666,94.88,38.81,4.0,32.63333333332816,79.83301437500747,1064843.2,117508.8,0.0,0.0,4.0,14,1047956,21.5,-94.8,17.9,47046,13.9,64.3,276,74,0,0,16,6,34,1,1,2,3,5,15,1164459,25.7,-82.2,30.3,35701,27,56.6,424,129,0,0,38,4,22,1,1,1,2.692,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847459.279914,35.974999999992484,43.55278111212528,2164513.8666666667,2081654.1333333333,104.51,35.68,4.0,27.016666666677338,51.798035974643106,18794.666666666668,6076.266666666666,93.45,25.47,4.0,32.63333333332816,79.83301437500747,1064843.2,117508.8,0.0,0.0,4.0,13,1002310,21.5,-97,18.9,46404,13.8,64.3,282,68,0,0,23,7,36,1,1,2,3.012,5,15,1185870,25.8,-82.2,32.1,37310,27,56.4,429,131,0,0,41,11,22,1,1,1,2.746,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847469.471962,30.769737709238758,39.8729929835564,2215507.051535521,2134292.8693818375,112.74,65.5,4.0,27.016666666677338,51.798035974643106,18794.666666666668,6076.266666666666,91.98,44.69,4.0,34.33956396671454,79.48030349448355,1080213.7740312533,544900.6763735714,0.0,0.0,4.0,12,992981,21.5,-96.8,18,53401,13.1,64.2,249,84,0,0,28,7,36,1,1,2,2.738,5,15,1358439,26.2,-83,29.3,25206,27,56.6,381,88,0,0,35,8,22,1,1,1,2.938,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847479.779596,30.769737709238758,39.8729929835564,2215507.051535521,2134292.8693818375,100.9,64.66,4.0,27.09999999999127,52.04309159948522,19466.666666666668,12466.666666666666,91.98,44.69,4.0,34.33956396671454,79.48030349448355,1080213.774031253,544900.6763735714,0.0,0.0,4.0,11,956019,21.7,-94.3,20,56003,14.4,64.3,261,79,0,0,21,5,36,1,1,2,3.384,5,15,1163239,26,-81.8,30.3,38505,27,56.7,420,142,0,0,34,7,22,1,1,1,2.564,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847490.104353,30.769737709238758,39.8729929835564,2215507.0515355216,2134292.8693818375,100.9,64.66,4.0,27.09999999999127,52.04309159948522,19466.666666666668,12466.666666666666,105.23,49.19,4.0,34.33956396671454,79.48030349448355,1080213.774031253,544900.6763735714,0.0,0.0,4.0,13,1180514,21.1,-96.9,16.8,64152,13.7,65.4,341,104,0,0,30,9,36,1,1,1,2.984,5,15,1157306,25.3,-82.8,33.1,34753,27,56.3,391,127,0,0,36,9,22,1,1,1,2.713,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847500.492262,45.44473666464876,43.240007110315744,2111033.785150718,2036900.937352485,122.9,51.36,4.0,27.09999999999127,52.04309159948522,19466.666666666668,12466.666666666666,117.7,100.5,4.0,42.25275397116852,80.85891962648057,1075196.0516223696,128683.49618167874,0.0,0.0,4.0,13,1102367,21.4,-94.2,17,46698,13.5,65.6,309,81,0,0,25,8,36,1,1,2,3.01,5,15,1141165,25.6,-81.8,31.1,36521,27,56.1,430,139,0,0,38,12,22,1,1,1,2.947,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761847511.958022,45.44473666464876,43.240007110315744,2111033.785150718,2036900.937352485,80.48,22.78,4.0,31.84242101054162,52.69929168581164,19771.763764831358,19604.052792960938,86.94,28.15,4.0,42.25275397116852,80.85891962648057,1075196.0516223698,128683.49618167874,0.0,0.0,4.0,12,895,21,-111.6,-0.2,0,0.0,69.9,1,0,0,0,1,0,26,1,0.0,0.0,0.0,0.0,14,29325,21.6,-95.3,17,57979,11.9,66.4,11,8,0,0,0,0,34,1,1,2,2.909,4,15,1170203,25.8,-82.7,28.8,34167,27,57.1,57,20,0,0,7,0,22,1,1,2,2.5,5
