timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761730467.99927,43.33333333333333,37.45868127610195,4848772.0,4698444.8,106.09,44.76,4.0,35.066666666666606,50.19363770355828,1128696.5333333332,1104326.1333333333,114.05,41.15,4.0,34.93333333333366,82.00995468271935,2269771.7333333334,559598.9333333333,0.0,0.0,4.0,13,4974,23.2,-111,0.9,849,1.5,66.9,15,4,0,0,5,1,38,1,1,2,3.6,5,14,1133256,11.7,-109.7,3,33297,0.1,68.2,539,159,84,0,730,41,30,1,1,1,3.42,5,15,1121621,24.3,-108.3,3.1,40586,1.3,63.9,486,191,4,0,109,16,34,1,1,1,2.498,5
1761730478.310872,43.333333333333336,37.45868127610195,4848772.0,4698444.8,110.68,79.48,4.0,35.783333333333374,49.6804530346519,1127736.2666666666,1099443.2,81.87,41.09,4.0,34.93333333333366,82.00995468271935,2269771.7333333334,559598.9333333333,0.0,0.0,4.0,9,78500,14.5,-96.6,16.1,23500,9,74.7,3,1,0,0,0,0,22,1,1,1,1,1,14,835833,21,-114.5,-2,66500,0,68.9,3,3,0,0,0,2,32,1,1,3,4.2,5,15,1827166,27,-108.5,5.5,70500,3,62,5,3,0,0,1,0,38,1,1,2,2.667,3
1761730488.682187,43.333333333333336,37.45868127610195,4848772.0,4698444.8,74.98,22.23,4.0,35.783333333333374,49.6804530346519,1127736.2666666666,1099443.2,81.87,41.09,4.0,34.93333333333366,82.00995468271935,2269771.7333333334,559598.9333333333,0.0,0.0,4.0,11,23400,23.8,-95.6,18.2,12075,12.3,66.5,4,3,0,0,3,0,34,1,1,2,2,2,15,782900,23.6,-115.1,-3.1,33250,0,68.2,27,10,0,0,5,14,32,1,1,3,4.583,5,15,754400,26.9,-105.5,5.6,45875,0.6,59,26,14,0,0,0,1,38,1,1,1,1.933,5
1761730499.603856,35.62500000000019,37.385580838897425,1393218.9333333333,1342076.8,78.05,25.06,4.0,35.783333333333374,49.6804530346519,1127736.2666666666,1099443.2,77.91,18.17,4.0,35.22222222222177,81.03159477836707,2282376.8,129039.2,0.0,0.0,4.0,15,1801,26.5,-104.8,9,27,5.5,79.9,101,19,0,0,0,3,38,1,1,1,3.077,5,15,1559884,12.4,-114.1,-2.2,41819,0,67.3,128,32,1,0,83,5,32,1,1,2,4,5,15,1300091,26.8,-106,4.8,38296,1.5,57.6,82,30,0,0,9,2,38,1,1,1,2.344,5
1761730509.999747,35.62500000000019,37.385580838897425,1393218.9333333333,1342076.8,78.05,25.06,4.0,39.5060493950602,49.65081562547863,1118258.8407825883,1078879.0454287904,98.2,34.34,4.0,35.22222222222177,81.03159477836707,2282376.8,129039.2,0.0,0.0,4.0,15,1250508,17.3,-118.3,-7.1,36357,0,67,122,34,0,0,40,27,32,1,1,2,4.213,5,15,1246504,26.8,-109.1,3.2,41053,1.8,60.4,103,38,0,0,1,5,36,1,1,1,2.651,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730520.358272,35.62500000000019,37.385580838897425,1393218.9333333333,1342076.8,96.54,42.03,4.0,39.50604939506019,49.65081562547863,1118258.8407825883,1078879.0454287904,91.02,33.99,4.0,35.22222222222177,81.03159477836707,2282376.8,129039.2,0.0,0.0,4.0,14,1835,26.3,-104.8,8.5,28,5.5,80.8,101,20,0,0,0,4,38,1,1,1,3.107,5,15,5733,15.2,-114.7,-3.3,130,0.1,66.5,727,192,106,0,986,104,32,1,1,2,3.993,5,5,0,2,-113.8,0.1,0,0.0,0.0,0,0,27,0,133,0,0.0,1,0.0,0.0,0.0,0.0
1761730530.565741,33.92499999999965,37.413842346723754,1470678.1333333333,1409421.3333333337,123.47,91.11,4.0,39.50604939506019,49.65081562547863,1118258.8407825883,1078879.0454287904,69.18,28.43,4.0,36.13333333333357,81.56712647062335,2298312.8,135864.53333333333,0.0,0.0,4.0,11,1238138,14.1,-111,3.4,31369,0,70.3,1215,309,104,0,1308,329,30,1,1,1,4.285,5,15,1233055,26.8,-107.6,4.7,35646,1.1,60.6,1016,402,0,0,48,37,38,1,1,1,2.257,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730540.855558,33.92499999999965,37.413842346723754,1470678.1333333333,1409421.3333333333,74.02,19.24,4.0,35.860252691935834,49.687414842175826,1130659.9993332666,1114641.3307997466,123.85,129.22,4.0,36.13333333333357,81.56712647062335,2298312.8,135864.53333333333,0.0,0.0,4.0,14,1793,25.9,-100.3,14.6,39,2.7,74.3,117,61,0,2,0,39,28,1,1,1,3.44,5,14,1226606,13,-113.7,-1.6,31716,0,65.8,1203,309,130,0,1405,205,30,1,1,1,3.652,5,15,1148702,25.1,-110.8,1.3,35687,0.8,67.2,1044,377,8,1,178,45,32,1,1,1,2.303,5
1761730551.08155,33.92499999999965,37.413842346723754,1470678.1333333333,1409421.3333333333,94.85,41.9,4.0,35.860252691935834,49.687414842175826,1130659.9993332666,1114641.3307997466,123.85,129.22,4.0,36.13333333333357,81.56712647062335,2298312.8,135864.53333333333,0.0,0.0,4.0,8,1172639,13.6,-111.9,0.1,36961,0,69.5,1211,352,113,0,1263,36,30,1,1,1,2.918,5,15,1178101,26.4,-105.9,5.5,40503,1.7,62.9,1009,387,0,0,44,31,32,1,1,1,2.333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730561.403008,32.20000000000008,37.42462765713098,1394929.0666666667,1345157.0666666667,94.85,41.9,4.0,35.860252691935834,49.687414842175826,1130659.9993332666,1114641.3307997466,89.43,22.19,4.0,33.39999999999994,81.85896339207207,2276035.2,556458.6666666666,0.0,0.0,4.0,9,1719,26.3,-107.4,4.5,36,1.4,74,116,39,0,0,4,6,30,1,1,1,2.733,5,5,1086566,11.2,-111.5,1.3,25863,0,70.7,1136,256,272,0,2130,155,30,1,1,2,4.112,5,15,1181437,26.9,-109.4,3.6,38346,1.4,61.5,944,383,0,0,54,37,32,1,1,1,2.245,5
1761730572.03543,32.20000000000008,37.42462765713098,1394929.0666666667,1345157.0666666667,97.21,48.6,4.0,40.5706286247586,50.36469925986041,1130514.4990333978,1097627.3581761215,114.38,77.52,4.0,33.39999999999994,81.85896339207207,2276035.2,556458.6666666666,0.0,0.0,4.0,15,827424,10.6,-115.9,-4.4,18701,0,71.6,275,65,78,9,682,179,32,1,1,3,4.799,5,5,0,0.0,-119.3,-1.8,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,5,0,0.0,-114.7,-0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0
1761730582.571836,32.20000000000008,37.42462765713098,1394929.0666666667,1345157.0666666667,96.86,52.87,4.0,40.5706286247586,50.36469925986041,1130514.4990333978,1097627.3581761215,78.78,20.14,4.0,57.92923401655291,82.0017983679413,2217903.149475087,140189.16847192135,0.0,0.0,4.0,9,1839,23.7,-106.2,8,52,4,68.2,191,65,0,0,17,6,38,1,1,1,2.625,5,2,7307,9.6,-113.1,-0.8,153,0,69.8,963,229,269,5,2210,363,32,1,1,2,4.448,5,15,1137297,26.9,-108.3,4.9,29013,2.3,59.9,745,286,0,0,23,28,36,1,1,1,2.417,5
1761730593.505596,61.296827089721525,34.34192629638433,1413290.49460072,1357124.1167844287,78.04,37.05,4.0,40.5706286247586,50.36469925986041,1130514.4990333978,1097627.3581761215,78.78,20.14,4.0,57.92923401655291,82.0017983679413,2217903.1494750874,140189.16847192135,0.0,0.0,4.0,12,2590,16.7,-108.6,5.6,206,4,68.5,26,2,0,0,1,1,38,1,1,2,3.667,5,9,1133985,12.1,-114.2,-2.5,23813,0,70.6,1317,252,150,7,1420,519,30,1,1,2,4.673,5,15,1184655,26.9,-104.3,6.7,36034,1.9,56.8,1002,366,0,0,34,33,38,1,1,1,2.381,5
1761730603.980735,61.296827089721525,34.34192629638433,1413290.49460072,1357124.1167844287,78.04,37.05,4.0,62.147476498433164,50.521837201114685,1126438.029201947,1114236.949129942,85.58,35.98,4.0,57.92923401655291,82.0017983679413,2217903.1494750874,140189.16847192135,0.0,0.0,4.0,15,1705,26.2,-107.2,5.4,22,4.4,79.2,130,23,0,0,2,9,38,1,1,1,3.361,5,0,1113304,9.5,-112.9,-1.3,23087,0,71.6,1228,230,294,2,2530,269,30,1,1,2,4.403,5,15,1183142,26.9,-106.4,5.5,35765,2.1,59.6,941,344,0,0,22,30,38,1,1,1,2.398,5
1761730614.458588,42.987865857723776,37.56933057176126,1337154.476965131,1283890.3926928462,121.08,107.08,4.0,62.147476498433164,50.521837201114685,1126438.029201947,1114236.949129942,70.58,17.27,4.0,48.63588375840415,81.95962425250359,2253557.726287714,552536.0893482247,0.0,0.0,4.0,15,1128283,11.3,-115.1,-3.1,28085,0,69.4,1284,280,160,1,1840,271,30,1,1,2,4.347,5,15,1205189,26.8,-109.2,4.5,39483,2.3,60.4,1024,385,0,0,33,34,38,1,1,1,2.458,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730625.038625,42.987865857723776,37.56933057176126,1337154.476965131,1283890.3926928462,99.58,61.04,4.0,38.16666666666643,50.22108711608118,1129073.3333333333,1090530.6666666667,73.36,16.27,4.0,48.63588375840415,81.95962425250359,2253557.726287714,552536.0893482247,0.0,0.0,4.0,9,1785,25.6,-104.8,8.2,125,2.6,68.6,229,107,0,0,6,18,38,1,1,1,2.78,5,15,1204619,9.9,-117.2,-5.1,25128,0,68.1,1395,259,180,7,1894,470,32,1,1,2,4.558,5,15,1167242,26.9,-107.4,4.6,38340,2,58.2,980,379,0,0,28,37,38,1,1,1,2.43,5
1761730635.73475,42.987865857723776,37.56933057176126,1337154.476965131,1283890.3926928462,103.42,57.13,4.0,38.16666666666643,50.22108711608118,1129073.3333333333,1090530.6666666667,82.84,31.62,4.0,48.63588375840415,81.95962425250359,2253557.726287714,552536.0893482247,0.0,0.0,4.0,15,3071,21.8,-109.9,3,307,2.7,69.2,27,3,0,0,8,0,38,1,1,2,3.333,5,15,1064673,9.5,-113.4,-1.2,27174,0,69.1,1435,278,255,1,2516,317,30,1,1,2,4.422,5,15,1176953,26.8,-110.7,2.6,39262,1.5,60.6,988,395,0,0,32,33,38,1,1,1,2.262,5
1761730646.499487,32.72884858990616,37.68227673908137,1498602.5735049003,1437638.7759183946,69.72,20.98,4.0,38.16666666666643,50.22108711608118,1129073.3333333333,1090530.6666666667,72.81,29.78,4.0,37.35555555555569,82.1647257289955,2227094.6666666665,129584.8,0.0,0.0,4.0,8,4485,10,-114.4,-3.1,79,0,66.6,663,120,140,2,1215,229,32,1,1,2,4.556,5,5,0,2.7,-113.8,3.4,0,0.0,0.0,4,1,30,0,151,2,0.0,1,0.0,4,4.667,5,7,270680,23.9,-108.9,5.3,6578,0.9,70.1,200,53,0,0,8,3,38,1,1,1,2.232,5
1761730657.005185,32.72884858990616,37.68227673908137,1498602.5735049003,1437638.7759183946,113.61,74.89,4.0,37.199999999999896,49.80536775250973,1115679.4666666666,1082844.2666666666,72.81,29.78,4.0,37.35555555555569,82.1647257289955,2227094.6666666665,129584.8,0.0,0.0,4.0,15,1021696,19.2,-110.8,1.1,26484,0,69.7,84,23,0,0,39,31,30,1,1,2,4.222,5,10,1220,15,-111.1,1.1,0,0.0,68.2,1,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,811939,26.9,-105.4,5.9,32588,1.5,59.6,72,28,0,0,1,3,36,1,1,1,2.194,5
1761730667.810562,32.72884858990616,37.68227673908137,1498602.5735049003,1437638.7759183946,113.61,74.89,4.0,37.199999999999896,49.80536775250973,1115679.4666666666,1082844.2666666666,108.24,35.31,4.0,37.35555555555569,82.1647257289955,2227094.6666666665,129584.8,0.0,0.0,4.0,2,1142711,12.8,-113.4,-1.8,27904,0,66.9,179,39,11,0,172,63,32,1,1,2,4.392,5,12,2441,22,-108.9,3.8,0,0.0,68.6,3,0,0,0,1,0,38,1,0.0,0.0,0.0,0.0,15,1150278,26.9,-103.4,8.8,24838,2.8,58.1,100,33,0,0,8,3,38,1,1,1,2.278,5
1761730678.14991,43.69999999999986,37.27822705475143,1395108.2666666666,1342758.1333333335,88.0,43.32,4.0,37.199999999999896,49.80536775250973,1115679.4666666666,1082844.2666666666,99.18,34.43,4.0,46.11111111111086,82.43010436104225,2281057.3333333335,554760.5333333333,0.0,0.0,4.0,15,4,16.5,-108.9,5.2,2,6.6,80.7,6,6,0,0,0,3,38,1,1,2,3.556,5,15,4436,13.2,-116.6,-4.6,177,0,69.4,650,250,154,4,1145,371,28,1,1,2,4.528,5,5,128,2.1,-113.7,3.3,0,0.0,0.0,6,0,61,0,323,0,0.0,1,0.0,0.0,0.0,0.0
1761730688.72034,43.69999999999986,37.27822705475143,1395108.2666666666,1342758.1333333333,101.15,62.15,4.0,42.516666666667035,50.23381727841064,1128866.9333333333,1101200.5333333334,107.31,67.33,4.0,46.11111111111086,82.43010436104225,2281057.3333333335,554760.5333333333,0.0,0.0,4.0,11,273817,23.4,-110.5,1.8,8421,0.4,72.9,214,73,0,0,16,9,32,1,1,1,2.512,5,12,1245190,12.7,-118.8,-6.3,53371,0,67.4,1296,466,221,16,1886,860,32,1,1,1,4.539,5,15,1185843,26.7,-105.2,5.8,33233,2.1,65.8,986,386,0,0,55,37,38,1,1,1,2.376,5
1761730699.091426,43.69999999999986,37.27822705475143,1395108.2666666666,1342758.1333333333,127.57,62.14,4.0,42.516666666667035,50.23381727841064,1128866.9333333333,1101200.5333333332,97.39,42.08,4.0,46.11111111111086,82.43010436104225,2281057.3333333335,554760.5333333333,0.0,0.0,4.0,15,3,16.8,-102.5,9.5,1,7.8,79.2,4,4,0,0,0,0,38,1,1,1,2.5,5,15,1114973,10.8,-112.1,0,28696,0,73.1,1229,280,251,13,2260,415,30,1,1,1,4.488,5,15,1184864,26.7,-107.4,4.4,36962,1.7,59.6,968,405,0,0,60,35,36,1,1,1,2.302,5
1761730709.370715,32.29741127619523,37.47416019381602,1467225.5887886847,1412365.4058262506,119.23,105.77,4.0,42.516666666667035,50.23381727841064,1128866.9333333333,1101200.5333333332,97.39,42.08,4.0,34.38652624094596,82.0127397658143,2323599.2534328755,146160.2453006266,0.0,0.0,4.0,12,279430,25.9,-106.5,7.9,6052,4.5,70.5,191,31,0,0,17,4,36,1,1,1,2.846,5,13,1100489,11.4,-114,-1.9,30080,0,66.7,1097,293,250,0,2196,101,30,1,1,1,3.363,5,15,1166428,26.5,-108.1,3.9,35992,0.9,61.8,950,347,0,0,100,33,32,1,1,1,2.371,5
1761730719.715572,32.29741127619523,37.47416019381602,1467225.5887886847,1412365.4058262506,92.25,54.09,4.0,34.51666666666672,50.71617108542535,1141988.8,1122951.7333333334,105.3,62.98,4.0,34.38652624094596,82.0127397658143,2323599.2534328755,146160.2453006266,0.0,0.0,4.0,15,938,26.4,-102.4,10.6,31,5.9,78.9,102,22,0,0,0,8,38,1,1,1,3.306,5,2,6538,13.8,-110.8,1.4,132,0.5,66.1,906,286,125,9,1331,162,30,1,1,1,3.475,5,5,0,2.6,-110.6,8.9,0,0.0,0.0,5,1,39,0,197,0,0.0,1,0.0,5,5,5
1761730730.167379,32.29741127619523,37.47416019381602,1467225.5887886847,1412365.4058262506,113.01,89.18,4.0,34.51666666666672,50.71617108542535,1141988.8,1122951.7333333334,84.7,29.24,4.0,34.38652624094596,82.0127397658143,2323599.2534328755,146160.2453006266,0.0,0.0,4.0,14,1099073,10.4,-113.9,-2,31386,0,65.9,1341,312,214,0,2190,47,30,1,1,1,3.081,5,15,1179846,25.9,-104.6,7,39757,1,62.7,1034,392,0,0,62,38,34,1,1,1,2.284,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730740.649426,27.10618316424484,37.09947052115019,1425193.0353715383,1370086.3723608446,113.01,89.18,4.0,34.51666666666672,50.71617108542535,1141988.8,1122951.7333333334,64.92,24.42,4.0,30.724096546206,82.23813256199794,2311229.230564075,553560.741432191,0.0,0.0,4.0,11,1540,25.7,-106,7.6,30,5.3,70.8,177,28,0,0,5,5,36,1,1,1,3.189,5,15,1202979,10.6,-111.7,0.3,45189,0,69.7,1350,410,229,0,2140,130,30,1,1,1,3.363,5,15,1184417,26.9,-111.5,3.2,40489,1.2,59.3,1022,400,0,0,52,42,38,1,1,1,2.21,5
1761730751.13251,27.10618316424484,37.09947052115019,1425193.0353715383,1370086.3723608446,118.44,122.37,4.0,29.850000000000136,50.85679959740862,1117448.0,1086207.4666666666,92.63,26.74,4.0,30.724096546206,82.23813256199794,2311229.230564075,553560.741432191,0.0,0.0,4.0,15,1101327,10.4,-111.7,-0.1,30507,0,67.2,1278,299,184,0,2100,49,30,1,1,1,3.187,5,15,1192839,26.8,-106.7,4.2,39562,1.3,60.3,1026,387,0,0,56,38,32,1,1,1,2.214,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730761.383174,27.10618316424484,37.09947052115019,1425193.0353715383,1370086.3723608446,124.36,149.62,4.0,29.850000000000136,50.85679959740862,1117448.0,1086207.4666666666,117.94,53.13,4.0,30.724096546206,82.23813256199794,2311229.230564075,553560.741432191,0.0,0.0,4.0,11,1544,26.4,-106.5,6.8,28,2.5,85.9,136,35,0,0,2,2,38,1,1,2,3.135,5,15,1141702,11.6,-113.2,-1.6,32113,0,65.9,1182,312,165,0,1654,77,30,1,1,1,3.275,5,15,1190438,26.8,-106.2,5.2,40516,1.1,61.7,1004,392,0,0,55,34,34,1,1,1,2.197,5
1761730771.66725,25.608333333333157,37.05942506306411,1439222.6666666667,1382758.1333333333,90.8,19.32,4.0,29.850000000000136,50.85679959740862,1117448.0,1086207.4666666666,117.94,53.13,4.0,26.822222222222084,82.67757888747866,2265136.8,134872.53333333333,0.0,0.0,4.0,14,4100,24.6,-104.4,8.1,219,4,72.2,24,2,0,0,5,0,36,1,1,2,3,4,12,1108206,12.4,-112.8,-1.5,30388,0,67.9,1172,295,131,0,1538,70,30,1,1,2,3.34,5,15,1198433,26.8,-105.9,6,41576,1,63,1047,402,0,0,45,34,34,1,1,1,2.174,5
1761730781.940156,25.608333333333157,37.05942506306411,1439222.6666666667,1382758.1333333333,142.86,149.13,4.0,28.68333333333301,50.00328199497556,1132416.0,1110832.0,69.04,11.95,4.0,26.822222222222084,82.67757888747866,2265136.8,134872.53333333333,0.0,0.0,4.0,13,1508,26.6,-108.8,2.9,25,1.5,84.1,142,26,0,0,2,6,38,1,1,1,3.062,5,3,1224626,11.3,-112.1,0.1,34235,0,68.2,1334,333,126,0,1550,82,30,1,1,1,3.255,5,15,1204332,26.5,-109.4,3,40698,1.1,61.7,1035,394,0,0,91,39,32,1,1,1,2.236,5
1761730792.261372,25.608333333333157,37.05942506306411,1439222.6666666667,1382758.1333333333,142.86,149.13,4.0,28.68333333333301,50.00328199497556,1132416.0,1110832.0,86.62,27.1,4.0,27.17777777777782,81.63456526842234,2275326.1333333333,551630.4,0.0,0.0,4.0,13,17803,25,-106.2,8.3,11257,2.1,73.1,50,45,0,0,9,9,28,1,1,1,2.893,5,7,1157616,11.5,-110.9,0.7,33146,0,68.9,1330,322,176,0,1851,77,30,1,1,2,3.333,5,15,1170168,26,-106.5,5.5,41149,1.1,62.6,1042,397,0,0,74,38,30,1,1,1,2.271,5
1761730802.518108,26.26982038292005,37.39037431018952,1361728.5347720247,1309195.0786235938,95.65,34.46,4.0,28.68333333333301,50.00328199497556,1132416.0,1110832.0,111.67,50.56,4.0,27.17777777777782,81.63456526842234,2275326.1333333333,551630.4,0.0,0.0,4.0,11,1503,26.2,-104,12.6,23,3.5,81.9,90,19,0,0,2,6,38,1,1,1,2.828,5,11,1116269,11,-109.7,2.1,32554,0,70.1,1247,317,183,0,1634,152,30,1,1,1,3.537,5,15,1192475,26.4,-110,2.6,39757,1.1,58.6,998,384,0,0,69,40,38,1,1,1,2.318,5
1761730812.744336,26.26982038292003,37.39037431018952,1361728.5347720247,1309195.0786235938,120.72,87.79,4.0,29.51666666666673,50.0458484752647,1128169.8666666667,1089854.6666666667,105.41,81.49,4.0,27.17777777777782,81.63456526842234,2275326.1333333333,551630.4,0.0,0.0,4.0,8,1174125,11.2,-110.2,2.3,32692,0,67.4,1300,321,163,0,1675,103,30,1,1,1,3.42,5,15,1180845,26.8,-107.5,4.5,30490,0.8,62.9,839,291,0,0,56,24,32,1,1,1,2.121,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730823.111136,26.26982038292003,37.39037431018952,1361728.5347720247,1309195.0786235938,88.3,31.5,4.0,29.51666666666673,50.0458484752647,1128169.8666666667,1089854.6666666667,105.41,81.49,4.0,30.58888888888886,81.98011450670211,2260343.466666667,129232.8,0.0,0.0,4.0,13,1464,26.4,-111.2,0.9,30,2.5,77.3,95,36,0,0,0,9,28,1,1,1,2.936,5,10,1118387,11.2,-111.2,1.1,30104,0,66.7,1165,294,136,0,1538,157,30,1,1,2,3.623,5,15,1122528,26.2,-108.8,3.8,34283,1.1,63.2,805,332,0,0,51,40,34,1,1,1,2.352,5
1761730833.470374,28.775337837837718,37.443002630417375,1485849.7297297295,1422622.7027027025,88.3,31.5,4.0,29.51666666666673,50.0458484752647,1128169.8666666667,1089854.6666666667,84.26,45.2,4.0,30.58888888888886,81.98011450670211,2260343.466666667,129232.8,0.0,0.0,4.0,7,4934,9.9,-113.7,-1,119,0.1,68.8,914,218,188,1,1688,133,30,1,1,1,3.735,5,15,1179005,26.1,-103.3,8.9,39643,1.1,61.2,1022,397,0,0,52,35,32,1,1,1,2.109,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730843.790791,28.775337837837704,37.443002630417375,1485849.7297297295,1422622.7027027025,86.96,57.9,4.0,33.606639336066536,50.012431799149866,1119540.8459154086,1087610.1723161018,93.29,43.71,4.0,30.58888888888886,81.98011450670211,2260343.466666667,129232.8,0.0,0.0,4.0,10,1510,26.5,-101.8,11.5,22,4.5,73.1,189,23,0,0,7,4,32,1,1,1,2.677,5,13,1109666,11.6,-107.1,5.7,33656,0,67.5,1202,327,171,0,1708,48,24,1,1,1,2.632,5,15,1190148,26.8,-104.6,6.7,39979,1.8,58.4,989,388,0,0,52,35,38,1,1,1,2.326,5
1761730854.219953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.606639336066536,50.012431799149866,1119540.8459154086,1087610.1723161018,128.5,55.14,4.0,28.644444444444648,81.82335411535814,2257252.0,580322.6666666666,0.0,0.0,4.0,15,1001626,21.3,-113.4,-1.9,36472,0,66.9,80,29,0,0,45,12,32,1,1,1,3.463,5,15,1067130,26.9,-109.3,3.7,43082,1.7,60.9,76,33,0,0,1,5,38,1,1,1,2.526,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730865.769361,26.691729323308365,37.568032339952985,1305136.403239859,1264272.3547065086,95.77,25.19,4.0,31.566666666666364,50.28513574530128,1137257.3333333333,1124201.8666666667,77.21,35.44,4.0,28.64444444444467,81.82335411535814,2257252.0,580322.6666666666,0.0,0.0,4.0,14,3396,26.2,-106.7,6.4,0,0.0,78.1,4,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1183375,14.8,-109.8,2.3,36672,0,66.6,251,72,22,0,257,0,28,1,1,1,1.819,4,15,1333047,23.7,-108.5,5,44737,2.1,59.1,234,86,0,0,27,5,38,1,1,1,2.22,5
1761730876.411934,26.691729323308365,37.568032339952985,1305136.403239859,1264272.3547065086,125.02,55.76,4.0,31.566666666666375,50.28513574530128,1137257.3333333333,1124201.866666667,77.21,35.44,4.0,28.64444444444467,81.82335411535814,2257252.0,580322.6666666666,0.0,0.0,4.0,15,1354721,23.2,-105.1,7.2,44330,3.1,62.9,303,101,0,0,53,6,36,1,1,2,2.645,5,15,1035688,26.8,-101.7,10.4,43191,4.7,58.6,228,97,0,0,3,6,38,1,1,1,2.33,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761730886.952961,29.773010473849006,37.97947195919158,1512508.6720775943,1455211.666049237,131.11,63.86,4.0,31.566666666666375,50.28513574530128,1137257.3333333333,1124201.8666666667,126.75,59.44,4.0,34.42222222222199,81.57568065441495,2287624.0,129752.53333333333,0.0,0.0,4.0,11,3340,22.8,-106.9,6.1,0,0.0,81.7,6,0,0,0,3,0,38,1,0.0,0.0,0.0,0.0,14,1233804,21.1,-106.1,6.6,31101,1.5,65.5,239,83,4,0,114,8,32,1,1,1,2.44,5,15,1172942,26.9,-105.1,9.2,35456,5,56.9,237,85,0,0,10,11,38,1,1,1,2.469,5
1761730897.417117,29.773010473849006,37.97947195919158,1512508.6720775936,1455211.666049237,131.11,63.86,4.0,31.231041034701168,50.13058361827017,1131976.932564419,1110877.0292343078,253.7,171.15,4.0,34.42222222222199,81.57568065441495,2287624.0,129752.53333333333,0.0,0.0,4.0,14,1290470,21,-107.7,5.1,42666,2.4,67,336,120,0,0,50,12,32,1,1,1,3.03,5,15,1191510,26.9,-104.7,8.1,41375,5.7,60.9,286,107,0,0,3,10,36,1,1,1,2.624,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
