timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762170669.895973,23.19487965866525,46.46900920945672,1047593.3062204148,990975.3983598907,119.53,155.68,4.0,21.138590760604323,54.29672814937254,19631.49123391774,6905.40630624625,67.59,39.8,4.0,20.228965210605054,61.540389672911886,27452.884294764925,437604.5348449483,0.0,0.0,4.0,10,967471,21.9,-97.4,15.7,44451,11.5,66,221,55,0,0,14,5,36,1,1,1,2.366,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170680.14888,23.19487965866525,46.46900920945672,1047593.3062204148,990975.3983598907,69.65,13.91,4.0,21.138590760604323,54.29672814937254,19631.49123391774,6905.40630624625,62.61,19.9,4.0,20.228965210605054,61.540389672911886,27452.884294764925,437604.5348449483,0.0,0.0,4.0,12,933032,21.6,-95,17.8,43303,11.6,64.3,215,55,0,0,21,5,36,1,1,1,2.587,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170690.794925,22.83333333330423,46.32720235039876,1065264.5333333332,1017733.8666666667,61.6,15.96,4.0,21.138590760604323,54.29672814937254,19631.49123391774,6905.40630624625,76.28,22.12,4.0,19.744444444465145,62.273065461388796,27164.266666666666,18240.26666666667,0.0,0.0,4.0,11,852561,22,-97.1,14.8,47654,11.4,64,256,67,0,0,29,6,38,1,1,1,2.568,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170701.164194,22.83333333330423,46.32720235039876,1065264.5333333332,1017733.8666666667,55.11,11.07,4.0,21.578105207033197,53.48458357451024,20532.83552236816,33989.46596439763,72.63,47.97,4.0,19.744444444465145,62.273065461388796,27164.266666666666,18240.266666666666,0.0,0.0,4.0,14,1045245,21.4,-95.8,17.5,60633,11.9,66.4,389,92,0,0,29,8,38,1,1,1,2.739,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170711.525173,22.83333333330423,46.32720235039876,1065264.5333333332,1017733.8666666667,66.98,21.59,4.0,21.578105207033197,53.48458357451024,20532.83552236816,33989.46596439763,65.6,22.15,4.0,20.4777777778347,61.450073406833,23968.266666666666,19124.533333333333,0.0,0.0,4.0,11,40429,21.8,-97.8,14.9,128939,12.2,63.8,6,8,0,0,1,0,36,1,1,2,2.545,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170722.100018,23.324999999992237,45.81689738576059,1051682.6666666667,1017193.3333333334,83.4,31.95,4.0,21.578105207033197,53.48458357451024,20532.83552236816,33989.46596439763,66.27,16.34,4.0,20.4777777778347,61.450073406833,23968.266666666666,19124.533333333333,0.0,0.0,4.0,13,1200946,22,-97.7,13.3,57124,12.5,64.4,50,11,0,0,5,1,36,1,1,2,3.133,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170732.80607,23.324999999992237,45.81689738576059,1051682.6666666667,1017193.3333333334,58.86,12.34,4.0,20.39999999998448,53.78135548381579,22638.666666666668,70469.86666666667,61.04,15.95,4.0,20.4777777778347,61.450073406833,23968.266666666666,19124.533333333333,0.0,0.0,4.0,12,741665,22.3,-96.5,18.9,38386,11.9,65.6,52,18,0,0,6,2,36,1,1,2,2.478,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170743.434699,23.324999999992237,45.81689738576059,1051682.6666666667,1017193.3333333334,61.06,13.07,4.0,20.39999999998448,53.78135548381579,22638.666666666668,70469.86666666667,63.89,12.52,4.0,24.12222222218083,61.84993176546417,30866.400000000005,463608.8,0.0,0.0,4.0,11,1062058,21.1,-97.4,17.8,32837,11.3,66,120,25,0,0,11,1,36,1,1,1,2.345,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170754.031757,26.950000000021344,46.51784269824499,1060481.6,1019791.4666666667,62.86,18.72,4.0,21.133333333321694,53.882997873665076,20363.466666666667,32540.266666666666,53.99,8.91,4.0,24.12222222218083,61.84993176546417,30866.399999999998,463608.8,0.0,0.0,4.0,13,1189127,21.8,-97.8,15.6,45131,11.4,62.7,188,42,0,0,16,5,38,1,1,1,2.868,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170764.902705,26.950000000021344,46.51784269824499,1060481.6,1019791.4666666667,63.08,11.72,4.0,21.133333333321694,53.882997873665076,20363.466666666667,32540.266666666666,79.4,38.39,4.0,24.12222222218083,61.84993176546417,30866.399999999998,463608.8,0.0,0.0,4.0,12,1018908,21.8,-97.6,14.2,47761,12,64.8,179,43,0,0,15,6,36,1,1,1,2.557,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170775.241651,24.966666666635625,46.3487729712132,1050715.4666666666,1006192.5333333333,96.73,82.37,4.0,21.133333333321694,53.882997873665076,20363.466666666667,32540.266666666666,68.28,26.36,4.0,21.655555555545206,62.205029860069466,26080.533333333333,27879.2,0.0,0.0,4.0,15,972309,21.6,-97.4,15.2,45171,12.8,64,201,41,0,0,19,5,38,1,1,1,2.707,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170785.446573,24.966666666635625,46.3487729712132,1050715.4666666666,1006192.5333333333,66.1,35.04,4.0,20.06666666663174,53.695625796878325,21167.733333333334,30326.933333333334,59.07,14.19,4.0,21.655555555545206,62.205029860069466,26080.533333333333,27879.2,0.0,0.0,4.0,11,933517,21.5,-96,16.9,47351,11.5,64.6,168,45,0,0,13,1,36,1,1,1,2.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170795.742335,24.966666666635625,46.3487729712132,1050715.4666666666,1006192.5333333333,60.3,11.21,4.0,20.06666666663174,53.695625796878325,21167.733333333334,30326.933333333334,59.07,14.19,4.0,21.655555555545206,62.205029860069466,26080.533333333333,27879.2,0.0,0.0,4.0,12,918131,21,-97.8,14.9,83378,11.9,64,205,79,0,0,16,12,36,1,1,1,2.688,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170806.110892,21.783333333320726,46.2189497903855,1012036.0,964759.2,64.18,17.97,4.0,20.06666666663174,53.695625796878325,21167.733333333334,30326.933333333334,59.67,12.98,4.0,20.58888888891993,62.34925737748618,28654.13333333333,437875.20000000007,0.0,0.0,4.0,14,1108304,21.3,-96.5,15.2,52038,11.5,65.7,253,57,0,0,20,7,34,1,1,1,2.573,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170816.347041,21.783333333320726,46.2189497903855,1012036.0,964759.2,66.59,13.11,4.0,18.60000000005433,53.02749118336804,20625.866666666665,25171.733333333334,62.28,33.04,4.0,20.58888888891993,62.34925737748618,28654.13333333333,437875.2,0.0,0.0,4.0,11,1067867,21.7,-97.1,16.5,43573,11.2,65.9,266,61,0,0,24,9,36,1,1,1,2.532,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170826.639184,21.783333333320726,46.2189497903855,1012036.0,964759.2,65.01,18.61,4.0,18.60000000005433,53.02749118336804,20625.866666666665,25171.733333333334,64.51,15.42,4.0,20.58888888891993,62.34925737748618,28654.13333333333,437875.2,0.0,0.0,4.0,12,0,17.5,-102.7,11.1,0,8.3,59.2,12,8,0,0,8,2,38,1,1,1,2.8,5,12,1023122,21,-96.2,18.3,55635,11,65.7,271,69,0,0,18,6,36,1,1,1,2.36,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170836.925376,21.791666666661822,46.163924734511596,1073829.3333333333,1017785.0666666667,65.01,18.61,4.0,18.60000000005433,53.02749118336804,20625.866666666665,25171.733333333334,58.68,14.9,4.0,23.26067151078041,62.01385379905228,25665.2223185121,17808.14612359176,0.0,0.0,4.0,15,0,19.7,-106.5,8.1,0,5.6,62.4,10,8,0,0,5,1,36,1,1,1,2.222,5,13,3918,19.8,-105.3,8.9,865,5.7,61,11,3,0,0,5,0,38,1,1,2,3,4,11,984169,20.8,-96.8,17.2,47589,10.9,64.5,253,64,0,0,25,5,36,1,1,1,2.309,5
1762170847.206233,21.791666666661822,46.163924734511596,1073829.3333333333,1017785.0666666667,66.2,21.32,4.0,18.016666666662786,54.31264085228437,20115.2,15462.133333333333,52.4,10.24,4.0,23.26067151078041,62.01385379905228,25665.2223185121,17808.14612359176,0.0,0.0,4.0,12,1156715,21.4,-96.4,17.1,47688,11.5,64.6,283,67,0,0,21,4,36,1,1,1,2.518,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170857.56339,21.791666666661822,46.163924734511596,1073829.3333333333,1017785.0666666667,60.16,17.44,4.0,18.016666666662786,54.31264085228437,20115.2,15462.133333333333,64.66,10.78,4.0,23.26067151078041,62.01385379905228,25665.2223185121,17808.14612359176,0.0,0.0,4.0,13,957671,21.5,-96,20.4,50323,11.3,64.4,234,66,0,0,17,7,36,1,1,1,2.547,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170867.860617,22.61666666665405,46.256898104781285,1045455.2,994048.2666666666,105.35,135.82,4.0,18.016666666662786,54.31264085228437,20115.2,15462.133333333333,56.2,11.32,4.0,21.394759650589037,61.78289083667875,28866.457763850925,437474.4982998867,0.0,0.0,4.0,12,926988,22.1,-97.2,14.6,53238,12.7,62.8,249,70,0,0,24,5,38,1,1,1,2.576,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170878.138793,22.61666666665405,46.256898104781285,1045455.2,994048.2666666666,67.84,26.62,4.0,19.133333333399307,53.90408220502324,19768.266666666666,14076.266666666666,62.22,9.32,4.0,21.394759650589037,61.78289083667875,28866.457763850925,437474.4982998867,0.0,0.0,4.0,12,1083395,20.9,-95.2,18.9,46102,11.3,63.5,349,74,0,0,27,9,38,1,1,1,2.638,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170888.401992,22.61666666665405,46.256898104781285,1045455.2,994048.2666666666,75.86,22.4,4.0,19.133333333399307,53.90408220502324,19768.266666666666,14076.266666666666,54.94,14.25,4.0,21.394759650589037,61.78289083667875,28866.457763850925,437474.4982998867,0.0,0.0,4.0,11,1126145,21.3,-96.1,18.8,119839,11.4,64.9,456,130,0,0,30,10,36,1,1,1,2.641,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170898.685784,24.791666666690915,46.57496489780918,1056212.2666666666,1002996.5333333333,57.57,16.17,4.0,19.133333333399307,53.90408220502324,19768.266666666666,14076.266666666666,54.94,14.25,4.0,25.10000000002846,61.36890812806608,25294.666666666668,16392.533333333333,0.0,0.0,4.0,12,1015946,21.6,-95.8,18.1,48066,11.7,64.5,305,73,0,0,26,8,36,1,1,1,2.589,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170908.859499,24.791666666690915,46.57496489780918,1056212.2666666666,1002996.5333333333,62.13,20.66,4.0,20.299999999891348,53.77121113570949,19588.26666666667,6876.0,63.26,33.54,4.0,25.10000000002846,61.36890812806608,25294.666666666668,16392.533333333333,0.0,0.0,4.0,11,1029929,21.3,-97.7,15.7,49897,13,64.2,345,75,0,0,28,7,36,1,1,1,2.883,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170919.038353,24.791666666690915,46.57496489780918,1056212.2666666666,1002996.5333333333,62.13,20.66,4.0,20.299999999891348,53.77121113570949,19588.266666666666,6876.0,64.53,27.67,4.0,25.10000000002846,61.36890812806608,25294.666666666668,16392.533333333333,0.0,0.0,4.0,12,881323,21.2,-95.9,19,47507,12.5,63.8,336,72,0,0,34,7,38,1,1,1,2.734,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170929.3861,24.275000000028133,46.162227046762304,1040320.7999999999,986493.6,66.7,18.22,4.0,20.299999999891348,53.77121113570949,19588.266666666666,6876.0,80.01,20.3,4.0,20.688888888883703,61.394769613947695,28773.6,434872.5333333333,0.0,0.0,4.0,14,14427172,22.4,-96.2,20.3,66620,12.3,64.9,28,3,0,0,1,0,36,1,1,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170939.681037,24.275000000028133,46.162227046762304,1040320.7999999999,986493.6,101.09,85.01,4.0,19.55000000006597,54.550137943243364,19171.733333333334,8825.866666666667,53.71,11.52,4.0,20.688888888883714,61.394769613947695,28773.6,434872.5333333333,0.0,0.0,4.0,12,18546,21.3,-96,18,0,12,65.7,3,0,0,0,1,0,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170950.037269,24.275000000028133,46.162227046762304,1040320.7999999999,986493.6,59.53,16.94,4.0,19.55000000006597,54.550137943243364,19171.733333333334,8825.866666666667,79.89,33.97,4.0,20.688888888883714,61.394769613947695,28773.6,434872.5333333333,0.0,0.0,4.0,11,1627969,21.3,-95.9,19.6,13692,10.5,66.9,42,6,0,0,3,1,38,1,1,1,2.429,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170960.245411,20.658333333340124,46.065458845053044,1033935.2,976847.2,71.32,42.27,4.0,19.55000000006597,54.550137943243364,19171.733333333334,8825.866666666667,64.43,18.59,4.0,19.55555555552969,62.47577972379933,25566.13333333333,13559.199999999999,0.0,0.0,4.0,12,1528438,21.8,-96.6,16.9,62296,10.5,65.3,77,12,0,0,6,1,36,1,1,1,3.067,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170970.423999,20.658333333340124,46.065458845053044,1033935.2,976847.2,56.18,9.45,4.0,18.1333333333411,54.615181116395455,19560.266666666666,6558.4,71.58,23.21,4.0,19.55555555552969,62.47577972379933,25566.13333333333,13559.199999999999,0.0,0.0,4.0,15,6105,26,-107.6,7.8,1695,5,62.6,2,1,0,0,0,0,38,1,1,4,4,4,12,1392725,21.2,-94.5,19.4,16900,11.9,66.2,45,9,0,0,4,0,34,1,1,1,2.222,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170980.674439,20.658333333340124,46.065458845053044,1033935.2,976847.2,57.63,13.63,4.0,18.1333333333411,54.615181116395455,19560.266666666666,6558.4,57.16,15.2,4.0,19.55555555552969,62.47577972379933,25566.13333333333,13559.199999999999,0.0,0.0,4.0,12,1364880,22.4,-95.7,19.8,61385,11.3,64.4,51,12,0,0,2,1,36,1,1,1,2.438,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762170990.888022,23.091666666659872,46.52123807374357,1022654.4,974274.1333333333,60.15,8.19,4.0,18.1333333333411,54.615181116395455,19560.266666666666,6558.4,61.55,14.88,4.0,19.644444444501357,62.521932529372684,28158.399999999998,436357.06666666665,0.0,0.0,4.0,11,1139181,21.5,-95.8,18.8,55034,12.4,63.9,47,11,0,0,3,2,38,1,1,2,2.75,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762171001.099902,23.091666666659872,46.52123807374357,1022654.4,974274.1333333333,65.12,17.64,4.0,19.76666666664338,54.16067453947643,20728.0,27186.399999999998,64.97,22.55,4.0,19.644444444501357,62.521932529372684,28158.399999999998,436357.06666666665,0.0,0.0,4.0,12,1044868,21.9,-98.1,14.9,56195,11.7,63.7,46,15,0,0,2,0,38,1,1,1,2.722,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762171011.299718,23.091666666659872,46.52123807374357,1022654.4,974274.1333333333,85.83,22.98,4.0,19.76666666664338,54.16067453947643,20728.0,27186.399999999998,64.97,22.55,4.0,19.644444444501357,62.521932529372684,28158.399999999998,436357.06666666665,0.0,0.0,4.0,13,975227,22.1,-97.3,15.8,46368,11.9,64.7,50,11,0,0,6,0,36,1,1,1,2.643,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762171021.474021,20.816666666675403,46.369544680145644,1052789.0666666667,995900.5333333333,58.37,9.73,4.0,19.76666666664338,54.16067453947643,20728.0,27186.399999999998,63.76,20.98,4.0,19.333333333359207,62.712909655883095,26688.8,15672.0,0.0,0.0,4.0,11,1092633,20.9,-94.4,19.8,47370,15,64.5,69,14,0,0,5,3,36,1,1,2,3.45,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762171031.685172,20.816666666675403,46.369544680145644,1052789.0666666667,995900.5333333333,70.01,47.1,4.0,20.383333333399307,54.41269197184247,19654.666666666668,7094.4,61.5,10.79,4.0,19.333333333359207,62.712909655883095,26688.8,15672.0,0.0,0.0,4.0,14,1005480,22,-93.8,18.4,77846,12.2,63,87,20,0,0,5,2,38,1,1,1,2.286,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762171041.870138,20.816666666675403,46.369544680145644,1052789.0666666667,995900.5333333333,70.01,47.1,4.0,20.383333333399307,54.41269197184247,19654.666666666668,7094.4,56.06,10.65,4.0,19.088888888881133,61.931892782258224,23305.6,7367.733333333334,0.0,0.0,4.0,13,873450,21.9,-98.6,12.8,47396,10.2,63.7,54,22,0,0,2,2,38,1,1,1,2.444,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
